Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
240000,1.9904252,716.9354838709677,0.760789,0.53100556,7.558678184605895,7.558678184605895,3.9158405973726222,0.060192354,0.023533413,0.0002965288,0.27284548,1.4551454,1.0
260000,2.0067453,566.4516129032259,0.5432457,0.55698115,4.036064946843732,4.036064946843732,3.4664903445650013,0.06533,0.021373125,0.00029622065,0.29387516,1.4901905,1.0
280000,2.002674,744.7931034482758,0.28531882,0.5737073,1.502621005321371,1.502621005321371,4.550948818150008,0.050728083,0.023063172,0.00029591194,0.29442388,1.5732923,1.0
300000,2.0041974,815.3333333333334,0.45681116,0.5721781,2.277583571150899,2.277583571150899,4.524622274795547,0.052898407,0.021487065,0.0002956023,0.27968097,1.5434124,1.0
320000,1.9972878,720.1,0.4501113,0.5733988,-0.34096547344635275,-0.34096547344635275,4.277923410790491,0.06613517,0.024354793,0.0002952945,0.28661534,1.5448594,1.0
340000,1.9868034,516.9722222222222,0.7150238,0.57166165,5.1806221612401915,5.1806221612401915,2.8671747654852635,0.075403474,0.024940886,0.00029498487,0.26542708,1.4725555,1.0
360000,1.9749811,584.40625,0.7708158,0.5483557,2.735250374302268,2.735250374302268,2.9072521823691204,0.08424954,0.021840997,0.00029475344,0.24936788,1.4241503,1.0
380000,1.942483,504.9047619047619,0.83973116,0.5385317,6.22381018102169,6.22381018102169,2.5728521192657006,0.07212679,0.022341974,0.00029452104,0.24484468,1.3894463,1.0
400000,1.9257616,449.975,0.70120686,0.54240614,4.840950541198254,4.840950541198254,2.2546860065413057,0.08128911,0.024944577,0.00029421132,0.25385088,1.3938024,1.0
420000,1.9002681,855.52,0.8419411,0.5186135,7.653000763654709,7.653000763654709,3.9390263379365207,0.068894595,0.027583975,0.00029390166,0.2232658,1.3324246,1.0
440000,1.8995281,686.5666666666667,0.951108,0.5023581,8.548834186295668,8.548834186295668,3.284280796038608,0.06303106,0.023828883,0.00029359356,0.22940207,1.3202653,1.0
460000,1.886135,521.2777777777778,0.8987252,0.4912271,6.288583907919626,6.288583907919626,2.3499802084536188,0.07942409,0.026659586,0.0002932856,0.22679701,1.3437455,1.0
480000,1.910415,599.6333333333333,0.695026,0.48507217,4.017633727565408,4.017633727565408,2.7125750462835034,0.08087622,0.023432458,0.0002929769,0.21065174,1.331501,1.0
500000,1.9050635,591.3658536585366,0.91731876,0.46407023,4.98943956305341,4.98943956305341,2.505929752275711,0.0830079,0.030099947,0.0002926657,0.21282586,1.3698466,1.0
520000,1.9064466,553.7333333333333,0.91088045,0.45839143,7.345000642127004,7.345000642127004,1.8411962731966172,0.086772576,0.01958638,0.00029235746,0.18604675,1.3181485,1.0
540000,1.8651943,726.0,0.9011233,0.44420955,5.898909646453279,5.898909646453279,3.1002645577783836,0.06816293,0.024726847,0.00029204856,0.1994514,1.3115541,1.0
560000,1.8529664,600.0,0.89230096,0.4408984,3.877529796870316,3.877529796870316,2.439488520688268,0.07765489,0.02475685,0.00029174058,0.19813156,1.3097365,1.0
580000,1.8142929,527.6129032258065,0.86531615,0.421618,3.912806900758897,3.912806900758897,1.8387569917906676,0.08246138,0.026417103,0.0002914308,0.17284104,1.2566543,1.0
600000,1.7903712,826.3333333333334,0.75877315,0.4101468,10.72826013189775,10.72826013189775,2.8994947016860046,0.0652637,0.023683049,0.0002911213,0.17698717,1.2133521,1.0
620000,1.7789453,576.5882352941177,0.770634,0.39670247,5.057235726977096,5.057235726977096,1.9328282487113029,0.06687909,0.019676834,0.00029081275,0.16209617,1.2215099,1.0
640000,1.7563808,621.5,0.99767196,0.37662223,8.458567490677039,8.458567490677039,1.954320690377305,0.073344156,0.028127342,0.00029050393,0.15037517,1.1914406,1.0
660000,1.7542424,832.4814814814815,1.0379807,0.3585455,9.65381565524472,9.65381565524472,2.529317229968944,0.06628218,0.026007682,0.0002901943,0.15560827,1.1767458,1.0
680000,1.7135599,679.0769230769231,1.0362039,0.35041296,8.002539180792295,8.002539180792295,2.153804343157949,0.06463765,0.022948898,0.00028988573,0.15295988,1.1599197,1.0
700000,1.7074707,690.96,1.0043449,0.34418783,7.1444005613029,7.1444005613029,2.188189956843853,0.06945396,0.022257797,0.000289654,0.1617257,1.1308725,1.0
720000,1.710276,970.2,1.0427072,0.33076957,10.006920908093452,10.006920908093452,2.879363211998716,0.05892986,0.024359193,0.00028942194,0.15149601,1.103046,1.0
740000,1.6913834,727.2272727272727,0.9460048,0.31987563,8.034046202898026,8.034046202898026,2.037120746607384,0.0644521,0.023250453,0.00028911352,0.14056164,1.1593703,1.0
760000,1.6342986,804.8620689655172,1.0529766,0.3105397,7.190607835139547,7.190607835139547,2.190802281173611,0.07132824,0.022282707,0.00028880418,0.133433,1.0979567,1.0
780000,1.6388243,817.64,0.9243541,0.30915207,5.072231218791925,5.072231218791925,2.358658872365665,0.06318332,0.025070235,0.00028849565,0.140683,1.077725,1.0
800000,1.6502787,847.8636363636364,0.9613059,0.30851108,10.122046411376107,10.122046411376107,2.2580713797148992,0.063345365,0.021725902,0.0002881859,0.12680309,1.0743968,1.0
820000,1.6594914,859.5,0.8626515,0.30664924,11.567091929641636,11.567091929641636,2.2417365133931693,0.0468029,0.021099577,0.00028787722,0.13273937,1.1111486,1.0
840000,1.6058373,860.7826086956521,0.9918185,0.3028751,13.06300114289574,13.06300114289574,2.2103467152008545,0.060275298,0.024997823,0.00028756776,0.12740542,1.0766268,1.0
860000,1.6118051,964.3333333333334,1.1306244,0.29690954,11.251834359019995,11.251834359019995,2.4837041935728243,0.049025234,0.01919181,0.0002872573,0.12543851,1.0454261,1.0
880000,1.6135743,818.5238095238095,1.3067082,0.28240874,13.319144134010587,13.319144134010587,2.0449221774580932,0.05903151,0.02526344,0.00028694776,0.12595609,1.0170753,1.0
900000,1.6509696,963.2857142857143,1.3465109,0.29556227,17.746430154889822,17.746430154889822,2.461776902633054,0.046550833,0.022466365,0.00028663897,0.12978393,1.0572522,1.0
920000,1.6885756,814.2692307692307,1.4014618,0.28936127,12.165539627464918,12.165539627464918,2.1687565817712593,0.06889045,0.021084353,0.00028632954,0.1264267,1.0849829,1.0
940000,1.6909282,624.3,1.3162453,0.2754959,9.39030095289151,9.39030095289151,1.4377029640600085,0.07814903,0.02184428,0.0002860195,0.11549304,1.0799735,1.0
960000,1.6697377,974.0952380952381,1.2077338,0.27521244,13.3789536083738,13.3789536083738,2.420258714152234,0.060432874,0.017069146,0.00028570998,0.124376,1.0768191,1.0
980000,1.6514127,994.3333333333334,1.4404367,0.24998902,14.773868123690287,14.773868123690287,2.102007995794217,0.058083452,0.022952484,0.0002854014,0.10851553,1.0226144,1.0
1000000,1.6780059,920.074074074074,1.3993852,0.24530196,14.458964213728905,14.458964213728905,2.1631170717861363,0.051130246,0.027671495,0.00028509268,0.114184685,1.0483141,1.0
1020000,1.626364,816.2962962962963,1.5552323,0.2398969,14.354075370011506,14.354075370011506,1.977182230912149,0.06296978,0.019840032,0.00028478377,0.12290424,0.9941815,1.0
1040000,1.7048315,1084.375,1.2097929,0.25950724,10.611251080408692,10.611251080408692,2.6473772895988077,0.06491764,0.017536039,0.00028455252,0.117546365,1.0206734,1.0
1060000,1.7240429,966.35,1.3396147,0.2459854,11.629901076853276,11.629901076853276,2.549166281102225,0.057956196,0.022201102,0.00028432033,0.12474327,1.0373397,1.0
1080000,1.6773821,994.8571428571429,1.4324379,0.25016272,17.065049161513645,17.065049161513645,2.565186959159161,0.05820054,0.022915198,0.00028401182,0.12827611,1.0548444,1.0
1100000,1.6807535,954.0952380952381,1.4690979,0.2541479,13.483286981071744,13.483286981071744,2.3656833721768287,0.06370676,0.026092418,0.00028370303,0.12804067,1.0091994,1.0
1120000,1.678321,847.1,1.3269113,0.25917822,14.04420133382082,14.04420133382082,2.3389233108377083,0.0639011,0.026291674,0.0002833934,0.1335826,1.00631,1.0
1140000,1.6947374,1169.4444444444443,1.4201452,0.2612083,18.093168281018734,18.093168281018734,3.0974644360442958,0.054373257,0.022581019,0.0002830844,0.12802255,1.0260644,1.0
1160000,1.7173752,868.4347826086956,1.5274138,0.25004762,11.116957455225613,11.116957455225613,2.2932920334455758,0.058617845,0.02122327,0.00028277436,0.13141696,1.0671923,1.0
1180000,1.7006472,1244.6875,1.5476233,0.25686026,20.99281430337578,20.99281430337578,3.4073384306393564,0.047254056,0.02396388,0.00028246478,0.14132693,1.0166082,1.0
1200000,1.717314,1271.8235294117646,1.5560466,0.2700279,20.403060541433447,20.403060541433447,3.858874421238023,0.04701134,0.025968868,0.0002821565,0.14778939,1.0255098,1.0
1220000,1.7102362,1010.35,1.5387601,0.2754672,17.39770160317421,17.39770160317421,3.1773912557400763,0.05792305,0.020641923,0.00028184822,0.16223304,1.0221882,1.0
1240000,1.6894145,1075.8666666666666,1.6706026,0.2856381,18.49480157891909,18.49480157891909,3.794791952582697,0.04447248,0.024565857,0.0002815401,0.17279401,0.9647891,1.0
1260000,1.7457105,1040.3809523809523,1.6774013,0.30292583,16.399953962791535,16.399953962791535,3.8604461930337406,0.060156018,0.026449978,0.00028123186,0.19260217,0.9799751,1.0
1280000,1.747368,1066.5,1.4977175,0.3349596,11.95895110014826,11.95895110014826,4.282146422937513,0.059940666,0.026747525,0.00028092274,0.19909999,1.0180384,1.0
1300000,1.7302903,1499.0,1.5426499,0.3363964,26.71000237142046,26.71000237142046,5.80222309504946,0.046268154,0.0274305,0.000280614,0.19225088,0.948393,1.0
1320000,1.740049,726.5806451612904,1.3022166,0.3658309,10.663388135933108,10.663388135933108,2.82331067586558,0.08102313,0.022083364,0.00028030545,0.19302262,1.0139995,1.0
1340000,1.7408861,1122.0,1.4124526,0.37507802,9.017059543772655,9.017059543772655,4.539779659579782,0.049168497,0.022899983,0.00027999515,0.19241652,1.007349,1.0
1360000,1.7502865,972.5217391304348,1.3166502,0.3858502,15.406566683364952,15.406566683364952,3.6790562295557363,0.06296168,0.023760837,0.00027968764,0.19295207,0.9943391,1.0
1380000,1.7342772,816.0909090909091,1.2893691,0.39335844,10.671239194415865,10.671239194415865,3.384439617661493,0.06391107,0.025833528,0.00027937803,0.20603846,1.0123261,1.0
1400000,1.7545474,983.0,1.234109,0.4037858,12.387081211954355,12.387081211954355,3.9664945250749586,0.07716965,0.026368205,0.00027914724,0.19889894,1.010669,1.0
1420000,1.7492322,732.75,1.2890778,0.4001241,11.231051087379456,11.231051087379456,3.127561684488319,0.066234834,0.028202873,0.00027891554,0.20922759,0.98688304,1.0
1440000,1.7280031,1217.0526315789473,1.1745019,0.41086704,15.515446065200699,15.515446065200699,4.7928037347479,0.055536997,0.02609166,0.0002786056,0.20347145,0.955747,1.0
1460000,1.737042,917.0,1.068552,0.41509172,13.329910305413334,13.329910305413334,3.8959252726794644,0.052806437,0.024651129,0.00027829662,0.19566737,0.96077496,1.0
1480000,1.7403005,862.0,1.3990972,0.41378036,12.935044655333394,12.935044655333394,3.7499389799271263,0.0532397,0.024988735,0.00027798812,0.21134463,0.96236,1.0
1500000,1.7586768,913.8181818181819,1.4406224,0.41866717,15.92833481134758,15.92833481134758,3.555932854080484,0.07239881,0.021951247,0.00027767813,0.20140639,0.9528824,1.0
1520000,1.7565248,963.6666666666666,1.1760737,0.420005,8.202773359688846,8.202773359688846,4.010939708741551,0.060989045,0.020740915,0.00027736946,0.19615202,0.9685607,1.0
1540000,1.7180882,929.0909090909091,1.2424902,0.40902853,11.76809632600773,11.76809632600773,3.493936365292895,0.052878685,0.021580487,0.00027706032,0.18351075,0.94331443,1.0
1560000,1.7033383,1378.9285714285713,1.2367098,0.40018883,14.643601226806641,14.643601226806641,4.948750355591376,0.04781159,0.022243842,0.0002767506,0.18433419,0.902509,1.0
1580000,1.7257657,778.5384615384615,1.3106035,0.3915816,14.338886048644781,14.338886048644781,2.86148531588081,0.04832886,0.025619043,0.00027644064,0.18466032,0.9330634,1.0
1600000,1.749326,1016.7391304347826,1.379577,0.3915864,20.604653944139894,20.604653944139894,4.133250827374666,0.03884567,0.020744264,0.00027612905,0.19653377,0.9280892,1.0
1620000,1.7745423,897.8888888888889,1.4854516,0.39476496,12.581723365829223,12.581723365829223,3.5087638594462383,0.06669882,0.022004426,0.00027581927,0.19467515,0.97262627,1.0
1640000,1.7565783,1205.764705882353,1.2654358,0.39460605,12.02370699626558,12.02370699626558,4.631071780534351,0.054923125,0.024655579,0.00027551042,0.18700698,0.9531454,1.0
1660000,1.7024045,1074.4117647058824,1.5039665,0.38648877,18.8434722982347,18.8434722982347,4.191496748353957,0.05523418,0.021800775,0.00027520114,0.19402279,0.90255505,1.0
1680000,1.6906495,1148.1875,1.5005962,0.38764706,17.051689035259187,17.051689035259187,4.299350731482264,0.04291134,0.023883615,0.00027489194,0.17509139,0.90366936,1.0
1700000,1.670232,1333.0,1.6187297,0.37813476,23.11544653856092,23.11544653856092,4.7184640438192424,0.048689157,0.020441629,0.00027458242,0.17547902,0.8802488,1.0
1720000,1.6530113,932.2,1.4653631,0.38730252,11.272201220318674,11.272201220318674,3.1458328191190956,0.08186166,0.026324984,0.00027435046,0.16825685,0.8858138,1.0
1740000,1.6350687,1382.2666666666667,1.3216742,0.3711936,14.36233444015185,14.36233444015185,4.934668419013421,0.051786035,0.022705756,0.00027411905,0.17424086,0.84748274,1.0
1760000,1.6538601,1383.7333333333333,1.3900136,0.35331905,23.552868696053824,23.552868696053824,4.93689965903759,0.04069388,0.029151518,0.0002738103,0.17717828,0.8814095,1.0
1780000,1.6472286,1084.25,1.5121297,0.36148086,21.544052004814148,21.544052004814148,3.854796081595123,0.039550595,0.028077131,0.0002735015,0.1773625,0.86476636,1.0
1800000,1.6618211,998.5625,1.1945558,0.36082935,9.507313530892134,9.507313530892134,3.519320004619658,0.058811493,0.02400583,0.0002731922,0.17436856,0.9037133,1.0
1820000,1.5895051,1097.65,1.5482305,0.3421024,18.649651761353017,18.649651761353017,3.7044199778698386,0.039294936,0.026305214,0.00027288278,0.1612235,0.8301896,1.0
1840000,1.584394,1035.0588235294117,1.4953872,0.3395957,15.024413156158785,15.024413156158785,3.4567617919734297,0.0575757,0.021667875,0.0002725736,0.1684414,0.8224015,1.0
1860000,1.556135,1138.6190476190477,1.274957,0.3471677,14.112763138754028,14.112763138754028,3.834894641341331,0.045466837,0.025300156,0.00027226447,0.16147289,0.79716355,1.0
1880000,1.5223155,1154.357142857143,1.5453664,0.33673102,23.121073737740517,23.121073737740517,3.5489406394107,0.043386146,0.025522213,0.000271955,0.15642135,0.7962285,1.0
1900000,1.5398072,1038.2222222222222,1.557913,0.32536498,16.399390468166935,16.399390468166935,3.182132951268512,0.053782273,0.023068497,0.0002716459,0.15177062,0.7862632,1.0
1920000,1.5192084,1302.6842105263158,1.465621,0.31515932,15.330001406371593,15.330001406371593,3.9590254690912037,0.046435624,0.02192062,0.00027133647,0.14666468,0.79244304,1.0
1940000,1.512031,938.3888888888889,1.3372167,0.3060802,12.394053880321351,12.394053880321351,2.8045097784335282,0.051202897,0.024374496,0.00027102674,0.15071893,0.7816131,1.0
1960000,1.4990982,1174.7368421052631,1.4902189,0.2952586,19.619949142399587,19.619949142399587,3.609174713725224,0.045375846,0.028819352,0.00027071786,0.15342528,0.76260245,1.0
1980000,1.490885,804.8181818181819,1.4980305,0.29830965,14.119365013458513,14.119365013458513,2.5084856122054835,0.0601725,0.023883246,0.00027040852,0.14759931,0.7619914,1.0
2000000,1.507649,1184.388888888889,1.2752348,0.2967233,13.629612425963083,13.629612425963083,3.6296031530946493,0.044688318,0.021684472,0.00027010002,0.1488873,0.78442335,1.0
2020000,1.5248038,1103.3125,1.5114583,0.30889735,18.8078142888844,18.8078142888844,2.924279088154435,0.043070808,0.023726687,0.00026979158,0.13950276,0.7813951,1.0
2040000,1.5509202,1580.9166666666667,1.6213769,0.29579696,29.933086057193577,29.933086057193577,4.708601121325046,0.0274021,0.027260713,0.0002694829,0.14528161,0.79347897,1.0
2060000,1.554267,1066.9130434782608,1.5802997,0.3082219,20.12965398962083,20.12965398962083,3.197946955976279,0.03006772,0.029492032,0.00026925144,0.1496473,0.78048694,1.0
2080000,1.5849121,954.8823529411765,1.5207846,0.31233338,11.261824381702086,11.261824381702086,2.8044549106236767,0.059668925,0.025887422,0.00026901974,0.14759207,0.8150605,1.0
2100000,1.583567,990.0952380952381,1.3839303,0.3249225,10.099905615761166,10.099905615761166,2.9553610281575295,0.06287952,0.024175834,0.00026871162,0.14791462,0.8554065,1.0
2120000,1.6169274,1518.2307692307693,1.5721177,0.32351637,24.471848267202194,24.471848267202194,4.510568825169825,0.042612407,0.02444753,0.00026840292,0.14725101,0.8552058,1.0
2140000,1.6086346,1360.0,1.4753193,0.31820473,20.488668450713156,20.488668450713156,3.9805751914624126,0.038100988,0.023032857,0.00026809442,0.14369038,0.8331455,1.0
2160000,1.6048563,1162.5625,1.313261,0.3147166,10.345438329968601,10.345438329968601,3.522849929111544,0.04931675,0.021368034,0.00026778565,0.14804286,0.8851204,1.0
2180000,1.5835255,1052.7894736842106,1.3710513,0.30184057,13.383580071753578,13.383580071753578,3.084412403257662,0.048083007,0.024847614,0.00026747663,0.14614089,0.84128267,1.0
2200000,1.5822424,1341.3076923076924,1.3415964,0.30140433,19.192155455167477,19.192155455167477,4.175379576591345,0.039327502,0.021167878,0.00026716647,0.15362117,0.7820122,1.0
2220000,1.5938282,1105.5454545454545,1.3765562,0.30432937,16.872910594228994,16.872910594228994,3.432599795950492,0.049300216,0.023893612,0.00026685782,0.15419622,0.80633295,1.0
2240000,1.5779042,1426.75,1.4631151,0.30492592,26.551669011513393,26.551669011513393,4.48853612691164,0.035197183,0.024120033,0.0002665489,0.15782467,0.8054519,1.0
2260000,1.573072,1253.4444444444443,1.5233439,0.30465636,15.887334619959196,15.887334619959196,3.964586994688337,0.04882116,0.02789413,0.00026623963,0.15433234,0.77113056,1.0
2280000,1.5628643,892.8095238095239,1.4503107,0.31864393,11.011381819134666,11.011381819134666,2.7807987955443205,0.052849732,0.02593966,0.0002659309,0.15531343,0.74254286,1.0
2300000,1.5845226,1220.7777777777778,1.3762032,0.32149526,22.751531476483624,22.751531476483624,3.7621668174534157,0.037462384,0.02475633,0.00026562175,0.15384853,0.7354756,1.0
2320000,1.5714631,1394.6,1.3722719,0.32282674,15.852667953570684,15.852667953570684,4.615051477154096,0.04857354,0.024541825,0.00026531253,0.16283932,0.7245502,1.0
2340000,1.5871372,1011.45,1.3829421,0.32630625,17.331096748510998,17.331096748510998,3.4200247664176415,0.04717128,0.020516716,0.0002650008,0.16495284,0.7388699,1.0
2360000,1.6111165,998.0,1.6133224,0.32262993,16.391054129914234,16.391054129914234,3.241837758178774,0.04380859,0.020278793,0.00026469273,0.16140142,0.7597419,1.0
2380000,1.6167428,1155.3529411764705,1.5760512,0.3295875,21.279251981992275,21.279251981992275,3.9226694952812977,0.036725678,0.023033291,0.00026438426,0.1690401,0.785264,1.0
2400000,1.6053611,1454.076923076923,1.6904198,0.3277912,25.97221648586648,25.97221648586648,4.834009353736682,0.02924704,0.023649426,0.0002641521,0.1695914,0.74231154,1.0
2420000,1.5953288,1323.4375,1.7363437,0.34051085,26.03962723724544,26.03962723724544,4.839472570223734,0.033450503,0.02227617,0.00026391997,0.17944026,0.73343605,1.0
2440000,1.6024815,1221.125,1.6633964,0.33848318,16.22062643012032,16.22062643012032,4.209318993147463,0.054160465,0.021113139,0.0002636097,0.17101955,0.7622663,1.0
2460000,1.5789626,1211.1666666666667,1.5638288,0.33619726,17.208112778762978,17.208112778762978,4.005387274341451,0.056344762,0.020195367,0.0002633005,0.16049317,0.73093057,1.0
2480000,1.5435481,1624.090909090909,1.5153549,0.33773807,26.90272962234237,26.90272962234237,5.63697915117849,0.03460394,0.023564894,0.000262992,0.1691517,0.7293731,1.0
2500000,1.5137373,1167.235294117647,1.548212,0.33046207,18.161472230273134,18.161472230273134,3.9727249507080105,0.044997297,0.025729962,0.00026268186,0.16881174,0.7122904,1.0
2520000,1.5138736,1104.0,1.5528297,0.31703654,15.532938957214355,15.532938957214355,3.641322743453202,0.043535195,0.022707947,0.0002623729,0.16165397,0.6749835,1.0
2540000,1.5726637,1349.9375,1.4944257,0.32346046,21.16006435174495,21.16006435174495,4.474812559550628,0.048697755,0.025963005,0.00026206305,0.16757667,0.7029346,1.0
2560000,1.598715,1545.5833333333333,1.4617516,0.32924053,27.378335696024198,27.378335696024198,5.226491403455536,0.035146028,0.020539824,0.0002617535,0.16951689,0.70456225,1.0
2580000,1.6041675,1070.5,1.5201412,0.33241248,16.703637830235742,16.703637830235742,3.837398882870647,0.044742912,0.021524258,0.00026144413,0.17720196,0.7382386,1.0
2600000,1.6162975,934.7,1.3718728,0.34673735,11.595551127195359,11.595551127195359,3.2978579066810196,0.052600075,0.023502525,0.00026113362,0.17570013,0.7378409,1.0
2620000,1.5651592,1492.6153846153845,1.572978,0.3478222,21.860463408323433,21.860463408323433,5.234652321785688,0.047934026,0.021452961,0.00026082475,0.17307387,0.7236391,1.0
2640000,1.5581495,1151.2941176470588,1.5591487,0.34920698,16.409883945742074,16.409883945742074,4.007950221790987,0.05814459,0.028824212,0.00026051668,0.16996624,0.70589626,1.0
2660000,1.5423098,1486.0625,1.5749283,0.346242,25.79425214009825,25.79425214009825,5.314566304441541,0.034057356,0.018562786,0.0002602067,0.17707801,0.7206607,1.0
2680000,1.5870633,1352.1538461538462,1.6326059,0.34455967,25.74338699418765,25.74338699418765,4.692703286544061,0.03456728,0.024791833,0.00025989691,0.1697435,0.73929524,1.0
2700000,1.5518183,1019.95,1.6537719,0.34743732,16.70165149793029,16.70165149793029,3.6345568656921388,0.049304552,0.022908337,0.00025958795,0.17668414,0.7126968,1.0
2720000,1.5675902,1085.0625,1.670671,0.35307562,19.617876869626343,19.617876869626343,3.783205371699296,0.055101275,0.020177916,0.000259278,0.16770904,0.7418841,1.0
2740000,1.5481414,1393.923076923077,1.5724204,0.34989247,22.874155811105783,22.874155811105783,4.869564031179134,0.038231324,0.02611948,0.0002590468,0.17934026,0.7353721,1.0
2760000,1.5376822,1278.0526315789473,1.7060083,0.35017863,21.471686051864374,21.471686051864374,4.670481187536528,0.04338866,0.02350977,0.00025881542,0.17961434,0.72146773,1.0
2780000,1.5220716,1308.8,1.5364476,0.35161167,17.75800164739291,17.75800164739291,4.613173873970906,0.05503746,0.02122067,0.00025850625,0.17236637,0.7516348,1.0
2800000,1.5286391,1402.2857142857142,1.6517278,0.3515466,19.762716053319828,19.762716053319828,5.129282176228506,0.034883387,0.023991661,0.0002581969,0.17969716,0.73935616,1.0
2820000,1.5611613,1256.9411764705883,1.406147,0.35483247,21.59947262550978,21.59947262550978,4.717613975353101,0.040928077,0.025280833,0.00025788695,0.18342319,0.7645688,1.0
2840000,1.55738,1108.85,1.558782,0.3630439,16.69415153041482,16.69415153041482,3.9311321592424067,0.05650036,0.022483468,0.00025757833,0.17470998,0.75833577,1.0
2860000,1.5454957,1048.2222222222222,1.5696408,0.35568115,17.50911273683111,17.50911273683111,3.559237794122762,0.060322,0.024901591,0.000257269,0.16942416,0.765553,1.0
2880000,1.5173417,1083.5882352941176,1.4959496,0.3424033,11.86070687805905,11.86070687805905,3.5818733069908752,0.046501126,0.025205074,0.00025695958,0.16510922,0.73819333,1.0
2900000,1.5188004,957.5909090909091,1.4075019,0.33863378,18.44295621290803,18.44295621290803,3.2423148884183983,0.053847216,0.029852763,0.00025665073,0.16482127,0.70642924,1.0
2920000,1.5166423,975.0555555555555,1.47318,0.34345362,13.745279057158363,13.745279057158363,3.2855539441936545,0.057898514,0.023954406,0.00025634049,0.16787775,0.7306502,1.0
2940000,1.4845456,1266.4,1.5032762,0.33837572,18.292601562539737,18.292601562539737,4.239972065885862,0.051632058,0.025949458,0.00025603158,0.16309702,0.73274744,1.0
2960000,1.470179,1086.888888888889,1.392059,0.3382332,16.582945864492405,16.582945864492405,3.501752080809739,0.045447405,0.024925372,0.00025572226,0.15800023,0.6937749,1.0
2980000,1.4757228,1221.1,1.3794765,0.33109167,16.234101382270456,16.234101382270456,3.8421947106253356,0.0452967,0.02260353,0.00025541097,0.1538271,0.7173705,1.0
3000000,1.467214,1211.7142857142858,1.576016,0.3183494,21.025573464376585,21.025573464376585,3.610354385671339,0.04350874,0.025967112,0.00025510107,0.14682567,0.7181332,1.0
3020000,1.5062939,1083.3157894736842,1.6468844,0.3189816,19.89889664085288,19.89889664085288,3.313825645925183,0.05688385,0.02173265,0.00025479158,0.1528338,0.7351313,1.0
3040000,1.486306,1299.8235294117646,1.555496,0.31502157,18.583413500119658,18.583413500119658,3.9963603322120274,0.045461148,0.021694321,0.00025448154,0.1470567,0.7552205,1.0
3060000,1.448431,1144.6666666666667,1.5224485,0.30723128,17.223134954770405,17.223134954770405,3.5546189146737257,0.05665903,0.023753075,0.00025424888,0.1543954,0.7111134,1.0
3080000,1.4443885,923.7272727272727,1.5481212,0.31183746,17.672865195707843,17.672865195707843,2.858112163418396,0.0392393,0.020516999,0.0002540173,0.15508881,0.68972313,1.0
3100000,1.4112872,1235.7692307692307,1.3868613,0.3221835,18.72238627076149,18.72238627076149,3.757077481167821,0.04684322,0.023698557,0.00025370787,0.15536621,0.68913084,1.0
