Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
3020000,1.5569092,962.8260869565217,1.3850815,0.30157056,14.370870808868304,14.370870808868304,2.8868911638855934,0.044835623,0.023024062,0.0002548537,0.14732352,0.8127193,1.0
3040000,1.5745192,773.12,1.382718,0.30442628,13.870641325265169,13.870641325265169,2.3276312410831452,0.053647812,0.023992226,0.00025462284,0.14754821,0.7970845,1.0
3060000,1.533313,640.4193548387096,1.3317804,0.30683556,7.91532340982268,7.91532340982268,1.9329102572294012,0.07252141,0.02709945,0.0002543145,0.15013798,0.82854366,1.0
3080000,1.5438697,536.2894736842105,1.1609459,0.31171626,7.035579664142508,7.035579664142508,1.7105765524136491,0.084556386,0.026011119,0.00025400595,0.15279934,0.8087401,1.0
3100000,1.5157189,610.25,1.1581525,0.3090299,7.561063269618899,7.561063269618899,1.9508591517806053,0.08095024,0.024637703,0.0002536969,0.15804231,0.81269085,1.0
3120000,1.5119525,672.3548387096774,1.2262914,0.30639067,11.188484921570748,11.188484921570748,2.108460083964371,0.07627448,0.02072195,0.00025338735,0.15555,0.7806252,1.0
3140000,1.5336336,931.5,1.2742369,0.3064777,15.567501482367515,15.567501482367515,2.7206394098699094,0.056643724,0.024064925,0.00025307733,0.14484972,0.783113,1.0
3160000,1.5525732,556.8611111111111,1.1884255,0.30305374,7.563000748554866,7.563000748554866,1.6079870404080592,0.08558926,0.031168234,0.000252768,0.14467452,0.8095787,1.0
3180000,1.54768,789.9285714285714,1.3068374,0.30002704,10.315250977341618,10.315250977341618,2.2500543107494844,0.06543501,0.024569876,0.00025245815,0.1398879,0.8027749,1.0
3200000,1.5427353,786.3478260869565,1.431297,0.2951471,11.882696797018466,11.882696797018466,2.1581899654930052,0.06935439,0.024660323,0.0002521484,0.1365366,0.8102462,1.0
3220000,1.5196356,566.1111111111111,1.3468945,0.2894787,7.922222902377446,7.922222902377446,1.6131834903628461,0.07853668,0.0280042,0.00025183955,0.14204955,0.8125819,1.0
3240000,1.5379351,525.7179487179487,1.2941687,0.28566095,7.478154578270057,7.478154578270057,1.4909993942218045,0.08194757,0.025273554,0.0002515305,0.1413708,0.79832906,1.0
3260000,1.5225885,702.7142857142857,1.3197753,0.28643396,11.491223312224504,11.491223312224504,1.9815682278497628,0.06703046,0.018278424,0.00025122124,0.1377548,0.7757366,1.0
3280000,1.5034837,542.3589743589744,1.3455749,0.2834283,8.768775860965253,8.768775860965253,1.544764241972007,0.08401735,0.02322205,0.00025091157,0.13981065,0.7909564,1.0
3300000,1.4741498,535.8461538461538,1.259845,0.28341582,7.604553342649811,7.604553342649811,1.5367203384735866,0.0857484,0.021107184,0.00025060313,0.13975292,0.73916924,1.0
3320000,1.4408119,686.12,1.2136911,0.2809928,7.021577640221669,7.021577640221669,1.8566037888029734,0.071477324,0.022628885,0.00025029382,0.13599995,0.71196365,1.0
3340000,1.4153368,648.7714285714286,1.3138615,0.27803215,10.814486714346069,10.814486714346069,1.71879057181733,0.07663526,0.026178222,0.000249984,0.13121639,0.7066785,1.0
3360000,1.4277371,584.1071428571429,1.3092097,0.27457872,9.845250874757767,9.845250874757767,1.4824933632376738,0.07349196,0.025429247,0.0002497529,0.12595442,0.70765823,1.0
3380000,1.4323856,1030.6666666666667,1.2961165,0.26829082,14.957620447590237,14.957620447590237,2.630592275943075,0.057004754,0.024038356,0.00024952166,0.12561843,0.6847176,1.0
3400000,1.4403437,861.3913043478261,1.4861009,0.26250643,13.133218660626722,13.133218660626722,2.1637862296876214,0.055382296,0.026957665,0.00024921395,0.12599358,0.69356114,1.0
3420000,1.4476392,885.8095238095239,1.4192786,0.26137805,12.989286763859647,12.989286763859647,2.263726371296105,0.06311662,0.020854618,0.00024890515,0.12637177,0.70684886,1.0
3440000,1.4416404,608.9444444444445,1.3557537,0.2586663,7.72250076636879,7.72250076636879,1.521847824701884,0.07249257,0.024928587,0.00024859753,0.1221854,0.69788647,1.0
3460000,1.4378996,829.6,1.2085036,0.25858745,10.081361014842987,10.081361014842987,2.047646398888901,0.071552545,0.022122717,0.0002482885,0.124616005,0.7051211,1.0
3480000,1.4394096,571.7,1.237275,0.25387675,8.316800876458485,8.316800876458485,1.3951137847267092,0.07405147,0.027070738,0.00024797962,0.11903289,0.6973784,1.0
3500000,1.4494259,705.0333333333333,1.2103978,0.2535161,8.147567576169967,8.147567576169967,1.7095092614647,0.080930665,0.027312959,0.0002476704,0.12063597,0.7052529,1.0
3520000,1.4753467,691.1333333333333,1.0826678,0.25363255,8.281800882021587,8.281800882021587,1.662917630498608,0.060785316,0.025125442,0.00024736143,0.11878555,0.7016752,1.0
3540000,1.448964,835.9565217391304,1.166197,0.24824594,14.3524795608676,14.3524795608676,2.014899147876903,0.04672719,0.019505646,0.0002470524,0.12005926,0.72956496,1.0
3560000,1.4597855,752.6296296296297,1.1969984,0.25016847,10.508482493736127,10.508482493736127,1.8941961674502603,0.06535217,0.025862452,0.0002467432,0.12013452,0.73669386,1.0
3580000,1.4404471,690.6785714285714,1.367539,0.24557629,10.121608123715435,10.121608123715435,1.7149635626535331,0.07263163,0.023509625,0.000246434,0.12204998,0.72583616,1.0
3600000,1.4369422,802.0434782608696,1.3669024,0.24541707,11.43829275543491,11.43829275543491,1.9160609506070614,0.061449707,0.023155449,0.0002461243,0.11723739,0.7088689,1.0
3620000,1.4329151,723.0,1.3338444,0.240419,10.963467723627884,10.963467723627884,1.718896093312651,0.072787024,0.027402438,0.00024581363,0.11886284,0.7031493,1.0
3640000,1.4307233,532.5526315789474,1.3964508,0.2391301,9.370500951221114,9.370500951221114,1.2939684432410439,0.08411436,0.024301577,0.00024550338,0.12104687,0.70152414,1.0
3660000,1.4358733,712.3571428571429,1.2107245,0.2465079,10.215334375147465,10.215334375147465,1.771151897566462,0.06941938,0.021120243,0.00024519407,0.11860005,0.7050507,1.0
3680000,1.4228953,734.3703703703703,1.4397343,0.24230778,10.996679680155856,10.996679680155856,1.668217551827963,0.06753964,0.021715373,0.00024488487,0.118395954,0.6879158,1.0
3700000,1.4028825,573.9375,1.3171805,0.24476708,10.895876057446003,10.895876057446003,1.4003620350267738,0.058871087,0.021306595,0.00024465364,0.119190626,0.68281764,1.0
3720000,1.4222095,771.9230769230769,1.375961,0.24530321,9.617116309702396,9.617116309702396,1.8524754854062428,0.070018426,0.01933377,0.0002444217,0.11910288,0.69117785,1.0
3740000,1.4183229,468.7391304347826,1.2205113,0.25029266,6.371609387838322,6.371609387838322,1.166478153925551,0.07164998,0.025778472,0.00024411292,0.121627435,0.6917022,1.0
3760000,1.4328599,766.52,1.3849388,0.2448157,11.440680981874467,11.440680981874467,1.778730316469446,0.08732201,0.020668373,0.00024380343,0.11523188,0.7205814,1.0
3780000,1.4389944,699.1,1.3957305,0.23887432,10.18423433204492,10.18423433204492,1.6104010816973944,0.06884152,0.022430371,0.00024349487,0.114412695,0.6991906,1.0
3800000,1.4126004,699.8214285714286,1.3343333,0.24166277,11.502322554588318,11.502322554588318,1.7185601966838087,0.069801,0.025965951,0.0002431853,0.12049134,0.712643,1.0
3820000,1.410486,659.0666666666667,1.268643,0.24560602,10.401067654291788,10.401067654291788,1.5862829985717932,0.07631911,0.018279148,0.00024287755,0.11814578,0.7040067,1.0
3840000,1.3933294,632.1666666666666,1.3547866,0.24342686,11.737901202837627,11.737901202837627,1.5027853483334184,0.065713756,0.021121684,0.00024256733,0.11863156,0.71034765,1.0
3860000,1.4092671,598.421052631579,1.4278089,0.23870021,10.518737945509585,10.518737945509585,1.3993111775673337,0.07151377,0.027393464,0.00024225654,0.11464834,0.70716316,1.0
3880000,1.4080615,517.6756756756756,1.4550706,0.23944195,8.708865667919856,8.708865667919856,1.193187141388252,0.07907255,0.023003165,0.00024194675,0.113879696,0.7214173,1.0
3900000,1.387442,732.7037037037037,1.4864358,0.23560262,10.49251954919762,10.49251954919762,1.6440255690917924,0.086446434,0.021483202,0.00024163755,0.1118895,0.70305115,1.0
3920000,1.3443608,716.2692307692307,1.418698,0.2358135,11.45473183806126,11.45473183806126,1.6193646669674377,0.07037354,0.025205597,0.00024132867,0.111160755,0.6892624,1.0
3940000,1.3458194,614.1818181818181,1.410121,0.23445143,10.602091962640936,10.602091962640936,1.358329285493572,0.067821875,0.02327397,0.00024101953,0.10874131,0.68762684,1.0
3960000,1.3290399,769.4583333333334,1.5665026,0.2297552,14.871668144439658,14.871668144439658,1.666037992419054,0.060146302,0.021179631,0.00024071147,0.108335316,0.6723908,1.0
3980000,1.3504899,1169.7058823529412,1.6121374,0.22326362,19.059707573231528,19.059707573231528,2.4988771985997174,0.0504984,0.02582043,0.00024040118,0.10530592,0.6589269,1.0
4000000,1.367504,915.8636363636364,1.413356,0.22532022,18.305456204847857,18.305456204847857,2.0455122517040847,0.05283262,0.027118908,0.00024009019,0.111887224,0.6883036,1.0
4020000,1.3917878,752.5357142857143,1.6034241,0.22336742,12.3707511435662,12.3707511435662,1.609299565449224,0.066560864,0.023334641,0.00023977828,0.105520196,0.6747654,1.0
4040000,1.4082799,719.08,1.7262306,0.22110946,14.024521448612212,14.024521448612212,1.5495234348624944,0.05761711,0.023433344,0.00023954605,0.10594943,0.68217504,1.0
4060000,1.3803017,716.5925925925926,1.4289451,0.22410093,10.606926940933421,10.606926940933421,1.5490722053994734,0.07948393,0.02574978,0.00023931469,0.108100876,0.6851058,1.0
4080000,1.3438283,724.7586206896551,1.5214651,0.22215998,11.762276960857983,11.762276960857983,1.6138402899117048,0.0648199,0.023997921,0.00023900592,0.10874588,0.6950763,1.0
4100000,1.3625567,765.8888888888889,1.4924358,0.21959615,13.53022348218494,13.53022348218494,1.6837746483722218,0.05605288,0.024873044,0.00023869672,0.10947515,0.6843219,1.0
4120000,1.3628335,841.125,1.7014929,0.21820326,15.582251364986101,15.582251364986101,1.8584820484975353,0.05632158,0.021976963,0.00023838834,0.10944347,0.67066324,1.0
4140000,1.363061,833.25,1.684974,0.22145703,14.590084678182999,14.590084678182999,1.7774495586442451,0.053859647,0.022446467,0.00023807972,0.1053523,0.675828,1.0
4160000,1.3644154,758.8333333333334,1.654148,0.22526258,15.529034823179245,15.529034823179245,1.6541640470890948,0.07629438,0.021755755,0.00023776917,0.10783343,0.6826492,1.0
4180000,1.360567,639.3333333333334,1.5967996,0.22904512,9.177149019859455,9.177149019859455,1.456560664999954,0.06769693,0.0252962,0.00023746082,0.11168647,0.6803305,1.0
4200000,1.3624028,633.34375,1.6299236,0.2303596,11.369688604958355,11.369688604958355,1.3854524241578474,0.07734628,0.026995229,0.0002371512,0.108619526,0.6863078,1.0
4220000,1.3525561,844.8,1.6708758,0.22972758,15.30072144985199,15.30072144985199,1.877433730624616,0.060352135,0.02517096,0.00023684229,0.11000909,0.69461715,1.0
4240000,1.380237,834.8695652173913,1.604452,0.23240219,14.878218680944132,14.878218680944132,1.8687551176965074,0.06405429,0.027434997,0.00023653392,0.113303795,0.71328646,1.0
4260000,1.386984,878.0555555555555,1.6347009,0.23242493,14.64379086933638,14.64379086933638,2.0052835599666365,0.05592163,0.019487904,0.00023622476,0.110212475,0.6943983,1.0
4280000,1.3995887,1007.1904761904761,1.5737919,0.23467506,17.28357310096423,17.28357310096423,2.2536902134084986,0.04971188,0.021251544,0.00023591591,0.1094204,0.7132381,1.0
4300000,1.4457486,702.3548387096774,1.346631,0.23423076,11.743452762764308,11.743452762764308,1.6106236141190053,0.05950839,0.020809278,0.00023560684,0.114601284,0.73085916,1.0
4320000,1.4484591,863.4166666666666,1.515264,0.23399207,12.664709530770779,12.664709530770779,1.9393537048017606,0.062679686,0.02692461,0.00023529757,0.11033345,0.7358701,1.0
4340000,1.4421726,604.875,1.6170596,0.22932102,10.245129977503131,10.245129977503131,1.40525888252042,0.07156744,0.02559762,0.00023498884,0.11180408,0.7200497,1.0
4360000,1.4441979,834.8333333333334,1.6087008,0.23120888,16.073441418111326,16.073441418111326,1.8330954210460186,0.05121491,0.022596082,0.00023468008,0.11463058,0.724606,1.0
4380000,1.4289895,808.8260869565217,1.6425139,0.23507062,11.584392346765684,11.584392346765684,1.9160046656818495,0.080511875,0.022908716,0.00023444791,0.11863462,0.708034,1.0
4400000,1.4408948,782.8076923076923,1.4019854,0.236666,9.15127019928052,9.15127019928052,1.7679025037930562,0.061227378,0.023790715,0.00023421654,0.11183326,0.72286105,1.0
4420000,1.4176947,1203.625,1.2989262,0.23256494,17.63793905824423,17.63793905824423,2.6458965570200235,0.060863547,0.02363317,0.00023390727,0.10902409,0.7196621,1.0
4440000,1.418505,976.5652173913044,1.5765159,0.22969094,17.54669724016086,17.54669724016086,2.1875889116250304,0.046391636,0.024992486,0.00023359642,0.11016394,0.7194375,1.0
4460000,1.4435848,738.4074074074074,1.5798776,0.22735064,10.585778801253548,10.585778801253548,1.6618563948302634,0.05939027,0.021189265,0.00023328594,0.111192375,0.71326846,1.0
4480000,1.4387243,606.741935483871,1.5127437,0.22818448,9.865646067225645,9.865646067225645,1.35587159380497,0.07318751,0.024089523,0.0002329763,0.11053971,0.72994363,1.0
4500000,1.3946995,811.0,1.4728631,0.2307729,12.693543035537004,12.693543035537004,1.8800337587599643,0.072206974,0.02129028,0.00023266725,0.11325087,0.7150309,1.0
4520000,1.3854215,820.0769230769231,1.492351,0.22996202,13.896155141867125,13.896155141867125,1.9590231196130985,0.0699057,0.024895633,0.00023235776,0.11767538,0.708766,1.0
4540000,1.38046,767.7391304347826,1.4049623,0.23191652,9.694218331057092,9.694218331057092,1.8433831941802055,0.06868173,0.020234263,0.0002320474,0.118168265,0.69197965,1.0
4560000,1.4090941,1090.2777777777778,1.4249845,0.23535271,15.157612470702993,15.157612470702993,2.585055990351571,0.043660812,0.025600739,0.00023173788,0.11778809,0.72141397,1.0
4580000,1.3860902,879.5,1.2671146,0.2440606,13.097654971222465,13.097654971222465,2.0035851867421743,0.057020277,0.02163225,0.00023142932,0.11217271,0.7008736,1.0
4600000,1.3803593,844.9565217391304,1.4240874,0.2377344,13.144783934821254,13.144783934821254,1.9461211313129119,0.058189232,0.02127115,0.00023112117,0.11469805,0.70446277,1.0
4620000,1.382499,642.3666666666667,1.4365191,0.23697963,9.730467552443345,9.730467552443345,1.5424485867843032,0.0727444,0.02116813,0.00023081343,0.11766456,0.72454506,1.0
4640000,1.358485,815.04,1.4069201,0.23914869,12.474121171832085,12.474121171832085,1.8663392449915408,0.07400348,0.02524315,0.00023050577,0.1115685,0.69052094,1.0
4660000,1.3730624,1006.15,1.1635748,0.24460302,15.831551463901997,15.831551463901997,2.312285395245999,0.04775373,0.02348377,0.0002301971,0.11494397,0.6835761,1.0
4680000,1.3391355,862.2608695652174,1.447791,0.2398431,12.80400113955788,12.80400113955788,2.007346871389967,0.053611904,0.023538146,0.00022988862,0.11443785,0.6657716,1.0
4700000,1.3238399,781.6785714285714,1.4228467,0.23824592,11.528858263577733,11.528858263577733,1.8151994195234562,0.06539863,0.023289641,0.00022957864,0.11394684,0.66980726,1.0
4720000,1.3178303,722.4,1.4203906,0.23818864,12.729201142787934,12.729201142787934,1.645261795297265,0.048805714,0.023030613,0.00022934693,0.11352709,0.68401414,1.0
4740000,1.3150225,713.8928571428571,1.5776098,0.2332364,11.576608388551644,11.576608388551644,1.5479871268118066,0.0716104,0.02527491,0.00022911467,0.10834876,0.636603,1.0
4760000,1.3122203,654.5666666666667,1.5463197,0.23585065,9.683400989075501,9.683400989075501,1.4372825271372374,0.06810881,0.023833402,0.00022880576,0.108633,0.66828585,1.0
4780000,1.3070736,868.8181818181819,1.4763668,0.23805068,16.11313785341653,16.11313785341653,1.851670491932468,0.07745746,0.021854077,0.00022849764,0.10524285,0.66843766,1.0
4800000,1.2918311,939.9047619047619,1.4962995,0.2286907,14.247334762698127,14.247334762698127,1.9116064551109004,0.047778625,0.021884069,0.00022818924,0.1000357,0.63201654,1.0
4820000,1.2923666,760.5925925925926,1.4152522,0.22793944,10.644408438492704,10.644408438492704,1.5266381237931825,0.061501566,0.024980834,0.00022788125,0.100304365,0.63020456,1.0
4840000,1.2838284,733.9655172413793,1.4912734,0.22558257,11.93358734147302,11.93358734147302,1.5080969999062603,0.059357587,0.022823412,0.0002275712,0.101036154,0.6305933,1.0
4860000,1.2688221,660.0,1.4272585,0.22496738,11.613867843151093,11.613867843151093,1.3621264058165252,0.063419804,0.020389454,0.00022726218,0.10339164,0.6211579,1.0
4880000,1.2741271,574.3428571428572,1.4211736,0.22606747,9.58017239357744,9.58017239357744,1.1994374857816312,0.07794059,0.023516044,0.00022695365,0.10347612,0.60525227,1.0
4900000,1.2584095,780.9583333333334,1.4612771,0.22076587,14.277044852952594,14.277044852952594,1.569531181908172,0.05425432,0.0229816,0.00022664532,0.10083571,0.59581566,1.0
4920000,1.2514553,785.5555555555555,1.5425153,0.22039425,11.78325119348509,11.78325119348509,1.619272404084248,0.07258947,0.022896715,0.00022633615,0.10107563,0.60969573,1.0
4940000,1.2698146,609.3125,1.4797006,0.21418943,9.658969700802118,9.658969700802118,1.2216696168179624,0.07902161,0.022866214,0.00022602752,0.09813845,0.628958,1.0
4960000,1.2560894,794.8571428571429,1.4691429,0.21030523,12.23538220212573,12.23538220212573,1.5610155917349315,0.060676772,0.02423454,0.0002257186,0.09609014,0.59411836,1.0
4980000,1.2747048,887.1111111111111,1.502819,0.20765574,14.491149516017348,14.491149516017348,1.7516203727918092,0.05104646,0.020955335,0.00022540946,0.097185284,0.610063,1.0
5000000,1.2899457,748.1923076923077,1.5391856,0.20922515,11.47680876002862,11.47680876002862,1.5132807286639804,0.06295785,0.025033422,0.00022510183,0.10174973,0.61322033,1.0
5020000,1.26355,552.8108108108108,1.3383607,0.21690534,8.46680648624897,8.46680648624897,1.164063221160581,0.084401816,0.024349924,0.0002247931,0.10633643,0.62001884,1.0
5040000,1.2564784,917.1363636363636,1.2387805,0.22000757,12.668044652627861,12.668044652627861,1.931394692571105,0.057407327,0.026018102,0.0002244836,0.103232436,0.6129714,1.0
5060000,1.2325615,786.3181818181819,1.5674268,0.21619493,12.910910302265124,12.910910302265124,1.6362563797844236,0.054951627,0.024693588,0.0002242516,0.105091825,0.589168,1.0
5080000,1.230405,855.84,1.2041942,0.2222611,11.025481066703797,11.025481066703797,1.7974959457479418,0.053574473,0.022483177,0.0002240189,0.104158275,0.5991348,1.0
5100000,1.2269771,670.0,1.199399,0.21983482,7.5140007478185,7.5140007478185,1.4058082271112653,0.076751515,0.0169021,0.00022370942,0.099587694,0.59484303,1.0
5120000,1.2135925,719.2,1.2495631,0.21388763,8.29668089389801,8.29668089389801,1.3919964871928097,0.06779608,0.023815572,0.00022340045,0.0958789,0.6005744,1.0
5140000,1.2062943,881.5833333333334,1.2615135,0.20833236,7.76136077105999,7.76136077105999,1.6502199579216539,0.06452923,0.024899129,0.00022309172,0.09713231,0.5674883,1.0
5160000,1.2065514,887.4285714285714,1.0650393,0.20729287,11.637286822710719,11.637286822710719,1.7678263775028644,0.052522458,0.026251562,0.00022278189,0.09609337,0.57797956,1.0
5180000,1.2405653,783.8333333333334,1.1913323,0.20149869,12.117959552754959,12.117959552754959,1.551159109105356,0.053296216,0.019738454,0.00022247265,0.097562835,0.584136,1.0
5200000,1.2094771,1083.9473684210527,1.251653,0.19502313,14.972001308673306,14.972001308673306,2.0867636438557193,0.05566195,0.02244787,0.00022216406,0.09499363,0.6079818,1.0
5220000,1.2161479,782.76,1.2041389,0.19807921,10.632601062059402,10.632601062059402,1.5304635687172412,0.059499726,0.022939976,0.0002218557,0.094687775,0.5751798,1.0
5240000,1.2090225,767.3928571428571,1.0193837,0.20218875,7.981250726085689,7.981250726085689,1.487775778797056,0.06813261,0.024189735,0.00022154585,0.09577438,0.58320284,1.0
5260000,1.240791,959.0909090909091,1.1355798,0.20095864,15.555592410943724,15.555592410943724,1.8874011952853338,0.057175666,0.026296305,0.00022123683,0.09826887,0.613415,1.0
5280000,1.2431188,785.28,1.2730364,0.20034114,10.907401006817818,10.907401006817818,1.524885958135128,0.064808145,0.019908497,0.00022092582,0.09492335,0.6271772,1.0
5300000,1.247943,847.1739130434783,1.3520517,0.19962916,14.785819575190544,14.785819575190544,1.7191043823788112,0.056396127,0.025156107,0.00022061597,0.09984264,0.62865067,1.0
5320000,1.2335589,810.5454545454545,1.3781432,0.19434096,10.840696671734685,10.840696671734685,1.5346387443740084,0.060086437,0.021552183,0.00022030575,0.09646298,0.6150012,1.0
5340000,1.2131166,849.0434782608696,1.384724,0.19533041,14.580957985442618,14.580957985442618,1.6730479634488407,0.05098798,0.028390843,0.00021999612,0.09518351,0.59697115,1.0
5360000,1.261806,741.7,1.4107553,0.19587974,11.550834460059802,11.550834460059802,1.4932985390187241,0.07028016,0.023922604,0.00021968732,0.1005521,0.62086093,1.0
5380000,1.2664981,739.3793103448276,1.3263786,0.2000362,8.505173278265985,8.505173278265985,1.4441119681016124,0.07707033,0.021791613,0.00021937808,0.09792921,0.61309576,1.0
5400000,1.2808331,832.1,1.2691838,0.20335646,11.865901116468013,11.865901116468013,1.5872830130159854,0.0442234,0.025009586,0.00021914672,0.092965014,0.6029519,1.0
5420000,1.2666165,885.8695652173913,1.3232979,0.20294823,12.455957686123641,12.455957686123641,1.720591511172445,0.058518678,0.023391563,0.00021891437,0.095596224,0.6228846,1.0
5440000,1.2468524,929.6190476190476,1.3121747,0.20019329,11.559239161866051,11.559239161866051,1.79488956662161,0.060605995,0.0243925,0.00021860524,0.09683359,0.5962436,1.0
5460000,1.2302525,852.1923076923077,1.2071488,0.2026683,7.639616136367504,7.639616136367504,1.7303432017349853,0.06744697,0.026693795,0.00021829596,0.10036534,0.5764736,1.0
5480000,1.2541223,783.6666666666666,1.179397,0.20193014,10.544042769819498,10.544042769819498,1.5314679806663964,0.058497764,0.029447276,0.00021798721,0.097401746,0.5981751,1.0
5500000,1.23001,821.0,1.1705229,0.19835246,9.668913990907047,9.668913990907047,1.586403639136773,0.056764834,0.024985755,0.00021767803,0.095251426,0.59645194,1.0
5520000,1.2401091,1036.75,1.3171784,0.19747242,16.298801656067372,16.298801656067372,2.0226622556801885,0.035967052,0.023623545,0.00021736923,0.09456347,0.5919303,1.0
5540000,1.2610145,1055.0,1.2743366,0.19849685,14.251264558026666,14.251264558026666,2.080950725823641,0.049895387,0.027218446,0.00021706056,0.09856108,0.5986494,1.0
5560000,1.2814525,1116.15,1.3033663,0.19872442,14.926211970417123,14.926211970417123,2.1831811023385903,0.05402261,0.021450851,0.00021675245,0.09693278,0.6135032,1.0
5580000,1.2858227,715.1923076923077,1.2334791,0.19953574,9.397408328122562,9.397408328122562,1.4603755086384438,0.06424087,0.028448474,0.00021644388,0.098481506,0.61736333,1.0
5600000,1.2819934,724.75,1.1281801,0.2001499,6.964143499199833,6.964143499199833,1.5017120828852057,0.06832288,0.027649269,0.0002161329,0.10150341,0.6224313,1.0
5620000,1.2452655,995.0,0.9306396,0.20245445,10.478895750484968,10.478895750484968,2.093655828190477,0.05588444,0.024678422,0.00021582429,0.1058134,0.6057761,1.0
5640000,1.2152387,1160.7222222222222,1.0933342,0.19955285,9.923177378142581,9.923177378142581,2.4230502405587364,0.04797221,0.01831315,0.00021551477,0.10495518,0.5671166,1.0
5660000,1.22429,898.5454545454545,1.0672853,0.20021003,11.39304450996544,11.39304450996544,1.9330839820044197,0.053211227,0.023677766,0.00021520475,0.10246475,0.5874773,1.0
5680000,1.2393694,873.9130434782609,1.0089407,0.19872926,10.27408794734789,10.27408794734789,1.7358693804834848,0.051313743,0.02373809,0.00021489506,0.096021906,0.58210135,1.0
5700000,1.2628275,887.8636363636364,1.1054724,0.19710448,14.000910411504181,14.000910411504181,1.7822183843024753,0.06014065,0.026395269,0.00021458644,0.099547036,0.6185223,1.0
5720000,1.2375993,912.1666666666666,1.0997016,0.19652179,7.283348514981892,7.283348514981892,1.8349237488785193,0.060388733,0.022762448,0.00021435488,0.09282397,0.59619755,1.0
5740000,1.24035,888.9473684210526,0.97247326,0.20395453,12.054401236027479,12.054401236027479,1.7446880282834172,0.056079745,0.02441905,0.00021412254,0.10132746,0.59203947,1.0
5760000,1.2315079,927.0,1.0146809,0.20031457,9.509728184477849,9.509728184477849,1.7651269337247042,0.04401826,0.02444207,0.00021381293,0.09551467,0.5973277,1.0
5780000,1.2318797,894.8095238095239,1.1100904,0.19683152,9.218810471040863,9.218810471040863,1.6986719338206708,0.05011586,0.026554607,0.0002135032,0.09149039,0.5897535,1.0
5800000,1.2222872,1110.9444444444443,1.1769824,0.19515407,13.920890243930948,13.920890243930948,2.1143627524272435,0.048569843,0.02628121,0.00021319417,0.09549937,0.5842302,1.0
5820000,1.2439622,1174.7058823529412,1.051893,0.19597983,10.755412752137465,10.755412752137465,2.296073580366176,0.041475363,0.024502823,0.00021288541,0.09546752,0.5881711,1.0
5840000,1.2494806,1005.3333333333334,0.97513086,0.20080909,12.70428696558589,12.70428696558589,1.9884825116965832,0.040345225,0.02457961,0.00021257732,0.09871766,0.6085157,1.0
5860000,1.2368349,1008.0555555555555,0.8018393,0.20318463,12.322112194365925,12.322112194365925,2.100270878213147,0.049553007,0.02365036,0.00021226857,0.10468774,0.6159483,1.0
5880000,1.2171626,1273.0,1.2299323,0.19944946,18.888237120474088,18.888237120474088,2.5801828178330597,0.04224147,0.027843729,0.00021195895,0.10041246,0.5820682,1.0
5900000,1.2215883,775.8461538461538,1.2330562,0.1985338,9.653654819497696,9.653654819497696,1.5322698898828373,0.05793664,0.025973588,0.00021164768,0.096691504,0.5936445,1.0
5920000,1.2082254,732.5,1.3298889,0.20165694,13.338822728555117,13.338822728555117,1.4958174917514302,0.065746605,0.017793402,0.00021133659,0.099396184,0.56718135,1.0
5940000,1.2353922,752.0769230769231,1.3801094,0.20065272,9.506462378570667,9.506462378570667,1.467106540669472,0.064272635,0.024775188,0.00021102713,0.09678185,0.56851614,1.0
5960000,1.2417483,811.1818181818181,1.3384308,0.19799139,11.566819310188293,11.566819310188293,1.5934803703672846,0.059609905,0.024862666,0.00021071848,0.096904255,0.59528804,1.0
5980000,1.25229,819.6551724137931,1.2466326,0.20319998,12.816794342393505,12.816794342393505,1.6651112554466416,0.04666426,0.023053233,0.0002104101,0.1014419,0.58698595,1.0
6000000,1.2623534,699.6296296296297,1.3845834,0.2036116,10.980445503636643,10.980445503636643,1.4663095796756722,0.070327565,0.02208633,0.00021010132,0.101731405,0.60321647,1.0
6020000,1.2865833,821.7777777777778,1.3383207,0.20192787,8.901889649806199,8.901889649806199,1.6221283455271516,0.055502012,0.028064571,0.00020979109,0.09978965,0.60668457,1.0
6040000,1.2871966,711.0,1.322646,0.200987,10.973881022930145,10.973881022930145,1.453793941065669,0.065956086,0.02358795,0.00020948185,0.10077821,0.6375958,1.0
6060000,1.2882848,728.0,1.3195575,0.20141043,13.36085846754057,13.36085846754057,1.4873583196396274,0.046069186,0.027820041,0.00020924969,0.096486256,0.60839975,1.0
6080000,1.2759874,783.1923076923077,1.4620135,0.19785972,11.99030883037127,11.99030883037127,1.6862484460983138,0.06495267,0.025076432,0.00020901699,0.10830711,0.6281309,1.0
6100000,1.2639251,905.2380952380952,1.3265592,0.1982553,11.213429714242617,11.213429714242617,1.9764655868389778,0.059207752,0.024955822,0.00020870705,0.10539801,0.6080124,1.0
6120000,1.2860359,976.05,1.2194872,0.20187496,13.542951337993145,13.542951337993145,2.071248436160386,0.057617664,0.026117947,0.00020839743,0.10455237,0.6125188,1.0
