Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
1880000,1.731627,905.8181818181819,-0.16906558,0.405582,-1.3423166155504684,-1.3423166155504684,3.509400226360109,0.01292577,0.023589374,0.00027194608,0.1970621,1.2776539,1.0
1900000,1.8049743,861.56,-0.15504266,0.39388895,-1.0450399421527983,-1.0450399421527983,3.2728642751276493,0.010147677,0.018520005,0.00027163606,0.18673082,1.2653861,1.0
1920000,1.8332689,1064.8823529411766,-0.13879819,0.39293146,-0.9306470037383192,-0.9306470037383192,4.3674225211965245,0.009702915,0.023073502,0.00027132704,0.19262874,1.3253741,1.0
1940000,1.8330922,1073.6842105263158,-0.11090141,0.40519866,-1.1764525506449373,-1.1764525506449373,4.281653888915715,0.010318402,0.021337852,0.00027101842,0.19088747,1.2792094,1.0
1960000,1.8081882,685.8148148148148,-0.0784777,0.41070804,-1.1167851310844223,-1.1167851310844223,2.6607376163549445,0.016481789,0.023348104,0.00027070858,0.19314231,1.2516915,1.0
1980000,1.7820224,807.4782608695652,-0.14618064,0.41197,-1.3004782039510168,-1.3004782039510168,3.273025852992483,0.014419939,0.020923141,0.00027039845,0.18884148,1.2432752,1.0
2000000,1.7802837,1032.8095238095239,-0.13949962,0.41918698,-0.888752328764115,-0.888752328764115,4.02279565438983,0.008113148,0.020965017,0.00027008716,0.19375858,1.2470005,1.0
2020000,1.7571976,769.7857142857143,-0.12238689,0.4191197,-1.3986785339989833,-1.3986785339989833,3.1591735138873838,0.010525657,0.024247373,0.00026985476,0.18731686,1.3212837,1.0
2040000,1.7588474,949.2380952380952,-0.15875694,0.431673,-0.990876133952822,-0.990876133952822,3.9158123025581952,0.017699562,0.023897214,0.00026962196,0.20357122,1.2834134,1.0
2060000,1.7494262,855.2,-0.13324885,0.42988783,-1.2113119527697562,-1.2113119527697562,3.478252217080444,0.009317819,0.022836931,0.00026931323,0.1948117,1.2930493,1.0
2080000,1.8021468,789.2272727272727,-0.117196254,0.4200763,-1.2580363075672225,-1.2580363075672225,3.114236034452915,0.015333932,0.024318159,0.0002690041,0.19365242,1.2779323,1.0
2100000,1.8730955,1376.2142857142858,-0.09844275,0.41034284,-0.5614998792963368,-0.5614998792963368,5.222340598702431,0.010842666,0.024094228,0.000268695,0.17983949,1.2992401,1.0
2120000,1.9143288,796.625,-0.09107928,0.39826894,-0.8824665930199748,-0.8824665930199748,2.734339752661375,0.01578151,0.024697226,0.00026838726,0.17501262,1.2271427,1.0
2140000,1.8578825,826.1481481481482,-0.07198948,0.40515754,-1.009762902226713,-1.009762902226713,3.0531224795030774,0.011899326,0.02451559,0.000268079,0.17115062,1.2407548,1.0
2160000,1.874547,1008.35,-0.0793365,0.4034763,-1.0116899237968027,-1.0116899237968027,3.72304882472381,0.012880959,0.022591472,0.00026777133,0.18083064,1.2681733,1.0
2180000,1.8634176,1053.8,-0.12149935,0.41097417,-1.042306552330653,-1.042306552330653,3.8812443975359203,0.010459445,0.022438478,0.00026746205,0.18012112,1.2734212,1.0
2200000,1.8416407,1223.0,-0.09948033,0.4066434,-0.9247332685109642,-0.9247332685109642,4.714452142878953,0.008633134,0.025302358,0.00026715302,0.18661593,1.2569408,1.0
2220000,1.8442311,936.9090909090909,0.009376436,0.3847587,-0.9719453890892592,-0.9719453890892592,3.413295477290045,0.008961577,0.02562832,0.0002668443,0.17727147,1.2445213,1.0
2240000,1.8224019,846.2,0.008526177,0.3764489,-0.6313519145548344,-0.6313519145548344,2.9507122447527947,0.01566236,0.01986095,0.00026653399,0.16931675,1.2460294,1.0
2260000,1.8330563,991.578947368421,-0.07899731,0.3827315,-1.0092104077339172,-1.0092104077339172,3.6491439832668555,0.014631717,0.021680392,0.00026622502,0.18074869,1.2355084,1.0
2280000,1.8204247,879.2380952380952,-0.084326975,0.3932031,-0.3733427631003516,-0.3733427631003516,3.5175612363520834,0.010773355,0.020582419,0.0002659156,0.19037893,1.2894518,1.0
2300000,1.8299717,1139.0,-0.112812124,0.4004485,-0.4790443438622687,-0.4790443438622687,4.231832921091053,0.009955734,0.021518398,0.00026560735,0.18862286,1.2583547,1.0
2320000,1.8237113,961.4347826086956,-0.09858945,0.39157248,-1.0839564257260899,-1.0839564257260899,3.972441494525613,0.011665653,0.022300754,0.00026529783,0.2040963,1.3230028,1.0
2340000,1.8286333,639.4827586206897,-0.102691874,0.40603638,-1.0521240560659046,-1.0521240560659046,2.5974599204090394,0.017898228,0.019978236,0.00026498627,0.19778362,1.3280056,1.0
2360000,1.8228897,883.0434782608696,-0.121088944,0.4036088,-1.2788086346472087,-1.2788086346472087,3.4175046319141984,0.016376268,0.021033172,0.00026475394,0.1903902,1.3141345,1.0
2380000,1.845145,781.9629629629629,-0.086072035,0.40103534,-1.3351480519674994,-1.3351480519674994,3.104714748242663,0.012515821,0.021135833,0.00026452172,0.19562532,1.3153355,1.0
2400000,1.8336712,915.1363636363636,-0.13649392,0.4003252,-1.053254453380677,-1.053254453380677,3.626696243077855,0.01614843,0.026383962,0.00026421223,0.19611293,1.3121834,1.0
2420000,1.8298037,1021.2777777777778,-0.16654287,0.40120566,-0.8129221603998708,-0.8129221603998708,4.384973341392146,0.010658126,0.023205817,0.0002639032,0.20285404,1.2935464,1.0
2440000,1.8059112,1036.35,-0.107730635,0.40526387,-0.7768799437209963,-0.7768799437209963,4.018246624618769,0.011738779,0.020588232,0.00026359368,0.19392674,1.2928848,1.0
2460000,1.8148867,979.3684210526316,-0.11563043,0.4061483,-1.255157851663075,-1.255157851663075,3.877901267456381,0.0127936825,0.024102185,0.0002632829,0.18483694,1.2884812,1.0
2480000,1.7952852,1024.0,-0.1398212,0.40694597,-0.6911157199034565,-0.6911157199034565,3.921857719162577,0.006439918,0.024385333,0.00026297418,0.18928806,1.2774768,1.0
2500000,1.7304105,946.6,-0.036301322,0.3920477,-0.7818165559632083,-0.7818165559632083,3.559657664775538,0.015665513,0.019439725,0.0002626648,0.19345078,1.2256763,1.0
2520000,1.7160724,1080.6,-0.13992201,0.3937585,-1.2985373996198177,-1.2985373996198177,4.558589203574229,0.011177173,0.028334599,0.00026235505,0.19134685,1.230247,1.0
2540000,1.7508813,1015.8095238095239,-0.12046723,0.39262682,-1.368276136439471,-1.368276136439471,3.9644401889915266,0.010810399,0.020144213,0.00026204588,0.19146203,1.2164264,1.0
2560000,1.7015932,1189.5,-0.041871466,0.38753173,-1.553529378684128,-1.553529378684128,4.649638706736048,0.009539552,0.022471607,0.00026173738,0.18802768,1.2448051,1.0
2580000,1.7001444,1042.4285714285713,-0.13248897,0.39500818,-1.3581090200353751,-1.3581090200353751,4.026048446518623,0.011847013,0.0224731,0.00026142682,0.19686463,1.2316363,1.0
2600000,1.6739496,817.5454545454545,-0.05780082,0.3802454,-0.5460544615475968,-0.5460544615475968,3.3036218392662704,0.011679623,0.022307433,0.0002611177,0.18696049,1.1950139,1.0
2620000,1.7104594,835.05,-0.10492524,0.37863904,-0.8321399461477995,-0.8321399461477995,3.187330053374171,0.012680967,0.022186738,0.00026080772,0.17909667,1.1908073,1.0
2640000,1.7367676,1277.3333333333333,-0.14391851,0.3785282,-0.7996132388710976,-0.7996132388710976,4.4350218452280386,0.005888224,0.028127808,0.00026049785,0.18233447,1.2082198,1.0
2660000,1.7341728,885.0769230769231,-0.048085667,0.36963904,-1.07350763055281,-1.07350763055281,3.4341413273046224,0.013693731,0.029645788,0.00026018935,0.18159164,1.2114089,1.0
2680000,1.7285862,927.7619047619048,-0.10039336,0.36813268,-0.5948761174721378,-0.5948761174721378,3.5568180590247116,0.012016951,0.022823935,0.00025987806,0.1932103,1.2681582,1.0
2700000,1.7544677,980.0454545454545,-0.10073345,0.38163304,-0.8984635523943738,-0.8984635523943738,3.7648008267225865,0.016070763,0.025375271,0.00025964683,0.1810939,1.2929686,1.0
2720000,1.7891896,829.6666666666666,-0.11829358,0.3749803,-1.282999904338448,-1.282999904338448,2.940985201281451,0.013893921,0.022580184,0.00025941432,0.17553979,1.2561674,1.0
2740000,1.794796,1470.0,-0.12086186,0.37340853,-0.4285691428499726,-0.4285691428499726,5.584320621994825,0.007879503,0.026675481,0.00025910343,0.18345356,1.2645001,1.0
2760000,1.834981,1020.9473684210526,-0.0507779,0.3750566,-1.0218630648267113,-1.0218630648267113,3.8785935027622864,0.010586242,0.02386063,0.00025879266,0.18463689,1.2893074,1.0
2780000,1.8079476,1189.5555555555557,-0.11560601,0.3819018,-1.0817443546321657,-1.0817443546321657,4.551882204741964,0.008995811,0.021382932,0.00025848253,0.18459752,1.2823424,1.0
2800000,1.8141179,1265.4444444444443,-0.088981874,0.38337162,-0.7086443841043446,-0.7086443841043446,4.666896136193019,0.0076839756,0.020609245,0.0002581728,0.18115027,1.2672628,1.0
2820000,1.8385637,1040.3157894736842,-0.06295883,0.3757941,-0.6437578315013334,-0.6437578315013334,3.7727651063009704,0.011185044,0.0242251,0.0002578622,0.17841017,1.2699283,1.0
2840000,1.7608271,955.2777777777778,-0.11958382,0.37617335,-1.0333221076677244,-1.0333221076677244,3.300848593314489,0.012181886,0.023940448,0.00025755382,0.16715957,1.2565765,1.0
2860000,1.7506062,947.32,-0.10670287,0.3811097,-0.8296719342470169,-0.8296719342470169,3.4929942175373436,0.009375793,0.023445606,0.00025724468,0.18109593,1.2364688,1.0
2880000,1.7416563,1051.842105263158,-0.07134306,0.37590688,-1.2336315220515979,-1.2336315220515979,3.700792419767056,0.011218122,0.023806732,0.00025693618,0.16999751,1.2949607,1.0
2900000,1.7379209,1003.6666666666666,-0.10854201,0.37364933,-0.9112443913602166,-0.9112443913602166,3.6111299930424945,0.009410236,0.024372652,0.00025662707,0.17209798,1.2391436,1.0
2920000,1.7174091,970.1428571428571,-0.08142975,0.3629585,-0.644771322918435,-0.644771322918435,3.2920104578536535,0.011641387,0.020616472,0.00025631778,0.16867161,1.2081169,1.0
2940000,1.7854764,1611.909090909091,-0.107639015,0.35755724,-0.3182908074760979,-0.3182908074760979,5.811463752634484,0.005954112,0.02439528,0.00025600917,0.17210463,1.1953869,1.0
