Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
280000,2.1476889,974.45,0.5674772,0.45413044,8.336632101159347,8.336632101159347,4.343614964500854,0.032522835,0.020943139,0.00029590024,0.23341016,1.7669451,1.0
300000,2.11179,773.32,0.85160035,0.46268913,6.930115884313216,6.930115884313216,3.956602379966241,0.044484593,0.021170955,0.00029559195,0.24233729,1.6761689,1.0
320000,2.0937505,925.0555555555555,1.2814722,0.45219165,10.81800067755911,10.81800067755911,4.157168797974009,0.030111205,0.024701484,0.00029528278,0.21844418,1.6611944,1.0
340000,2.0863051,642.4571428571429,0.9367781,0.46704432,9.732829347678594,9.732829347678594,3.101882662850299,0.036221154,0.024381753,0.00029505143,0.25803074,1.5620797,1.0
360000,2.0784101,663.3666666666667,1.1571592,0.46777144,6.903500553468863,6.903500553468863,3.581425060455998,0.06997749,0.02145423,0.0002948197,0.25954512,1.6339071,1.0
380000,2.0848787,710.2333333333333,1.4633079,0.47159764,12.082207772238501,12.082207772238501,3.3172220231098093,0.061055858,0.023484314,0.0002945118,0.22359684,1.7298071,1.0
400000,2.0673091,577.6875,1.5044377,0.47358313,8.991849091919986,8.991849091919986,2.6940729149024594,0.07870281,0.02372193,0.00029420268,0.23517618,1.6642284,1.0
420000,2.0921073,682.4814814814815,1.5649949,0.44287407,10.330222916271952,10.330222916271952,3.217734041071876,0.06800921,0.022884686,0.00029389275,0.22908378,1.6459954,1.0
440000,2.0740097,689.125,1.480431,0.44915903,12.269625876098871,12.269625876098871,3.2390119840129046,0.05731535,0.023621157,0.0002935835,0.22056025,1.6455263,1.0
460000,2.0648816,659.7666666666667,1.4238259,0.4529807,10.140300739308199,10.140300739308199,2.9897339195013046,0.06941329,0.023107674,0.00029327383,0.2266362,1.5937521,1.0
480000,2.0878546,941.304347826087,1.2081902,0.4475174,12.082957374012988,12.082957374012988,4.479860384503136,0.05282609,0.024288997,0.00029296533,0.2383348,1.5653867,1.0
500000,2.067184,473.22857142857146,1.6121881,0.434798,8.11417212997164,8.11417212997164,2.3225658068832544,0.07505098,0.022210322,0.00029265592,0.23760702,1.5530204,1.0
520000,2.0123482,792.2142857142857,1.4422032,0.44405562,11.439822050077575,11.439822050077575,3.8983737168185013,0.065446146,0.017919034,0.00029234652,0.23133147,1.5794542,1.0
