Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
220000,2.0446553,539.5277777777778,0.6560843,0.40680927,2.966639233960046,2.966639233960046,2.985129262863969,0.06854245,0.023678977,0.00029683165,0.27297705,1.6298373,1.0
240000,2.0571156,559.8,0.74422634,0.44362253,7.621500886417925,7.621500886417925,3.5561023254704196,0.081711695,0.023456702,0.00029652275,0.32428706,1.5898061,1.0
260000,2.0449834,452.0,0.91170424,0.48191336,5.00719201945244,5.00719201945244,2.9984645536268486,0.09376997,0.023987316,0.00029621433,0.33260772,1.558502,1.0
280000,2.013652,454.175,0.84907514,0.51597595,4.642225512862206,4.642225512862206,2.8351797556504605,0.08605697,0.020434834,0.00029590662,0.30830017,1.4797096,1.0
300000,1.9858948,450.7142857142857,0.990065,0.53130525,5.235738630805697,5.235738630805697,2.752985403806503,0.09005579,0.025761036,0.0002955981,0.30051497,1.4319581,1.0
320000,1.953424,606.3529411764706,1.1278101,0.54439974,7.486589002258637,7.486589002258637,3.6574420157326935,0.09075025,0.02326278,0.00029528752,0.2861922,1.4077139,1.0
340000,1.9451267,570.6666666666666,0.94979876,0.5701744,4.6518186710097575,4.6518186710097575,3.2947767866055737,0.08460538,0.026082844,0.00029497797,0.27148664,1.3937931,1.0
360000,1.9001603,565.9459459459459,1.0801028,0.55981845,7.884271133187655,7.884271133187655,3.048538259318652,0.07922355,0.02205375,0.00029474645,0.26930076,1.3659179,1.0
380000,1.8925966,543.7714285714286,1.1165543,0.5526655,7.600514995626041,7.600514995626041,2.771283144596964,0.08508156,0.022511583,0.00029451484,0.2504115,1.3575909,1.0
400000,1.8930745,668.25,1.1294335,0.537425,7.727125743869692,7.727125743869692,3.187250558519736,0.09020443,0.022011828,0.00029420454,0.23673797,1.3624947,1.0
420000,1.8716227,641.8666666666667,1.0710024,0.5166099,6.797600724299749,6.797600724299749,3.0442578421129536,0.07046017,0.021950733,0.00029389584,0.23808926,1.3293366,1.0
440000,1.8019843,635.1481481481482,1.0941697,0.52769816,7.988963740291418,7.988963740291418,3.523409093445581,0.07491713,0.02376951,0.0002935858,0.23938659,1.2946551,1.0
460000,1.8619374,681.5454545454545,1.17444,0.4970985,10.38612219860608,10.38612219860608,3.1517190036018183,0.054618027,0.0259011,0.00029327546,0.22900307,1.3047769,1.0
480000,1.8757156,794.48,1.3948821,0.48007363,10.469601033180952,10.469601033180952,3.402586895599961,0.081904426,0.022361208,0.0002929658,0.21592313,1.2741413,1.0
500000,1.8807143,754.3666666666667,1.1394773,0.47362638,8.366634156306585,8.366634156306585,3.22295716094474,0.06456846,0.019705392,0.0002926566,0.20617864,1.262723,1.0
520000,1.8829508,597.2258064516129,1.0659816,0.4521218,7.088452389644038,7.088452389644038,2.5078955186951544,0.081735075,0.023804273,0.00029234833,0.2114332,1.2772288,1.0
540000,1.8623953,768.0909090909091,1.0533086,0.43677828,8.882409931583839,8.882409931583839,2.8571928694251585,0.062069405,0.022551175,0.00029203866,0.18501475,1.2405591,1.0
560000,1.8701483,756.75,1.2601541,0.41421992,9.24228658726705,9.24228658726705,2.7850480266746933,0.06835667,0.02388292,0.0002917298,0.1777747,1.2609011,1.0
580000,1.8406228,691.8,1.1722279,0.40286112,9.58570095176498,9.58570095176498,2.536021123904114,0.07001262,0.025181577,0.0002914203,0.1835555,1.2070632,1.0
600000,1.8626969,703.9230769230769,1.3692062,0.38668612,9.412640915215015,9.412640915215015,2.36746354682371,0.0711045,0.022884563,0.0002911113,0.17120305,1.2374413,1.0
620000,1.85735,764.3703703703703,1.2236333,0.37587264,10.922215377645832,10.922215377645832,2.7229489418470103,0.06706601,0.02648379,0.0002908025,0.17088167,1.2395852,1.0
640000,1.8412459,611.1764705882352,1.3729938,0.36337844,9.425500934614854,9.425500934614854,1.9838488870026434,0.0802618,0.021195091,0.00029049165,0.15763627,1.207288,1.0
660000,1.8489778,653.59375,1.353738,0.35259017,8.551063401158899,8.551063401158899,2.118934835012624,0.084090784,0.029715361,0.00029018117,0.16073617,1.1832823,1.0
680000,1.8570577,722.1428571428571,1.3652661,0.34093884,9.303536570497922,9.303536570497922,2.549227503161611,0.06601334,0.023003263,0.00028994854,0.17531136,1.2441783,1.0
700000,1.8497126,713.0,1.2375743,0.3519308,10.950193329499317,10.950193329499317,2.4291477355962763,0.07708742,0.024212051,0.00028971717,0.169507,1.2225981,1.0
720000,1.8497599,734.0416666666666,1.3110307,0.34688708,8.171131307664124,8.171131307664124,2.5183520975482203,0.079220325,0.0227274,0.00028940762,0.17056519,1.2434332,1.0
740000,1.8258761,653.3714285714286,1.3786658,0.3469307,11.020056676947409,11.020056676947409,2.2854870492592454,0.0695053,0.024011035,0.00028909848,0.17106754,1.204658,1.0
760000,1.8360676,705.0370370370371,1.2912307,0.33845922,6.237667246549218,6.237667246549218,2.3769109224279723,0.06995574,0.024782479,0.00028879027,0.16414878,1.207104,1.0
780000,1.8562446,648.3823529411765,1.2767081,0.33185777,9.340765583054985,9.340765583054985,2.1436881710610844,0.082292005,0.025437307,0.00028848078,0.16125154,1.2252988,1.0
800000,1.8613135,548.5666666666667,1.3679624,0.32249582,6.76473401983579,6.76473401983579,1.7937160720427832,0.07324331,0.025226247,0.00028817158,0.16283622,1.2571741,1.0
820000,1.8672311,803.2857142857143,1.0705018,0.33530408,10.84500099878226,10.84500099878226,2.7443627359545126,0.074810095,0.024910688,0.00028786325,0.16995063,1.2937316,1.0
840000,1.8403951,588.28125,1.167148,0.3323581,7.467667388193535,7.467667388193535,1.9480582303649774,0.0896814,0.01881462,0.00028755254,0.16197072,1.2343409,1.0
860000,1.8315815,772.36,1.2213494,0.3312578,6.783160551339388,6.783160551339388,2.4298656871914863,0.071720846,0.021102237,0.00028724392,0.15678258,1.2013433,1.0
880000,1.8253065,698.8620689655172,1.1654346,0.32662427,9.649207817583248,9.649207817583248,2.275022134891358,0.06811715,0.025335789,0.0002869349,0.15980178,1.1800128,1.0
900000,1.8349409,738.75,1.1385406,0.32266033,8.685429435223341,8.685429435223341,2.156837071965648,0.0764097,0.022067603,0.00028662515,0.140295,1.1856637,1.0
920000,1.816965,602.7941176470588,1.0198679,0.32199523,3.529882760170628,3.529882760170628,1.7787496558157727,0.079462886,0.025684215,0.00028631667,0.14710473,1.1846514,1.0
940000,1.7709812,616.7741935483871,1.0306038,0.31768915,8.430904076945398,8.430904076945398,1.8546830154955387,0.07721156,0.024280125,0.0002860077,0.14770797,1.1552042,1.0
960000,1.7835661,482.5,1.0686262,0.31067595,6.582553331397082,6.582553331397082,1.3613187791289467,0.0841486,0.021250919,0.0002856964,0.14005908,1.1074548,1.0
980000,1.7973357,755.4285714285714,1.1823299,0.30663782,12.106358256191015,12.106358256191015,2.1525423610250334,0.06354931,0.0224065,0.0002853879,0.14039195,1.1069667,1.0
1000000,1.8296846,735.6071428571429,1.2673796,0.30342913,13.351894197719437,13.351894197719437,2.0566005510544136,0.06252785,0.023996081,0.00028507813,0.13863274,1.1151592,1.0
1020000,1.8177159,508.390243902439,1.2397844,0.30165315,9.10314723413165,9.10314723413165,1.4080268518158756,0.08542536,0.023500955,0.00028484687,0.13789202,1.109873,1.0
1040000,1.8150184,505.52777777777777,1.2485385,0.2936314,6.180167224672106,6.180167224672106,1.4835747825725574,0.08545372,0.024917094,0.0002846151,0.1400285,1.1200547,1.0
1060000,1.7995855,639.3448275862069,1.1768775,0.292099,9.522104387653284,9.522104387653284,1.7949416966273868,0.062370203,0.028836144,0.0002843056,0.14372429,1.094254,1.0
1080000,1.8081932,680.5294117647059,1.3450183,0.29107618,10.32038327218855,10.32038327218855,2.0198316102135268,0.07094974,0.027292524,0.00028399646,0.1483571,1.1166315,1.0
1100000,1.8083673,753.4615384615385,1.2860291,0.2892292,10.465770121950369,10.465770121950369,2.0563707813047447,0.06823838,0.02514968,0.00028368647,0.13570562,1.0878878,1.0
1120000,1.784451,780.5384615384615,1.1902187,0.28622493,10.068462507082867,10.068462507082867,2.336747662952313,0.06484552,0.02352629,0.0002833776,0.1481866,1.0476298,1.0
