Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
2760000,1.266102,549.578947368421,1.1710659,0.24596125,8.245053410922226,8.245053410922226,1.28871791603926,0.072679445,0.020539124,0.00025881248,0.11554007,0.5660816,1.0
2780000,1.2959881,654.0344827586207,1.1796678,0.24529688,7.258250751133476,7.258250751133476,1.5804153389763087,0.080003455,0.026690891,0.00025850252,0.11675875,0.55936915,1.0
2800000,1.298575,640.6875,1.2018174,0.24727048,9.478938388638198,9.478938388638198,1.5062326299666893,0.07207434,0.022045929,0.00025819291,0.1168053,0.587571,1.0
2820000,1.2668189,607.2647058823529,1.1385468,0.24725415,7.241886436087745,7.241886436087745,1.4717561049785997,0.07989025,0.023668462,0.00025788415,0.12184977,0.57487154,1.0
2840000,1.2903831,591.0857142857143,1.1218857,0.24811889,8.509200875035354,8.509200875035354,1.3995654428776885,0.090700865,0.020878918,0.0002575767,0.11796027,0.57227606,1.0
2860000,1.2475859,532.0555555555555,1.2651546,0.24256136,4.613028244839774,4.613028244839774,1.1866457878495567,0.08600785,0.01868977,0.0002572686,0.110625595,0.55882496,1.0
2880000,1.2162827,631.0333333333333,1.134195,0.24393,8.834934182589253,8.834934182589253,1.4025809799165776,0.06455296,0.022861317,0.0002569594,0.11113997,0.54808974,1.0
2900000,1.1495241,770.7857142857143,0.99768394,0.25221285,10.220179604100329,10.220179604100329,2.1047419443410553,0.05923918,0.024148744,0.0002566495,0.11068681,0.5148515,1.0
2920000,1.2353821,635.4666666666667,1.1173625,0.23911868,8.607690524181415,8.607690524181415,1.537165781418825,0.061966546,0.025174964,0.00025634049,0.11300485,0.5316206,1.0
2940000,1.252476,536.7027027027027,1.2229966,0.23700947,8.235842900644792,8.235842900644792,1.1770343312711797,0.08165403,0.0277187,0.00025603146,0.10943271,0.5343435,1.0
2960000,1.247531,615.2941176470588,1.3160053,0.23453854,10.527324631371918,10.527324631371918,1.2892788952380858,0.07411827,0.024738377,0.00025572223,0.10381282,0.5373484,1.0
2980000,1.2622652,510.8857142857143,1.1833693,0.23065957,4.905057652720383,4.905057652720383,1.1258007040114275,0.090161756,0.026493251,0.00025541394,0.10836418,0.5440831,1.0
3000000,1.2968773,664.6333333333333,1.193641,0.22751379,7.518334057678779,7.518334057678779,1.451121086999774,0.07700646,0.023634704,0.00025510462,0.1110242,0.59563947,1.0
3020000,1.264365,711.448275862069,1.2642779,0.22666807,10.037000981898144,10.037000981898144,1.615112696388929,0.063002184,0.025714725,0.00025479408,0.11264315,0.5557636,1.0
3040000,1.2403535,638.9,1.2835613,0.22744769,8.661067490031321,8.661067490031321,1.4791986839224895,0.08194269,0.021981042,0.00025448418,0.11216894,0.55028486,1.0
3060000,1.2564777,505.1219512195122,1.190623,0.23224138,8.34161059740113,8.34161059740113,1.1595264582599445,0.078236185,0.022597246,0.00025425246,0.112489596,0.5647442,1.0
3080000,1.244245,527.4047619047619,1.256817,0.23016907,7.8873340757120225,7.8873340757120225,1.1989278695989578,0.098666176,0.024678107,0.00025402015,0.11465849,0.5621228,1.0
3100000,1.2471399,628.3571428571429,1.2750217,0.23114304,11.324286732822657,11.324286732822657,1.4295198051258922,0.07116448,0.020590294,0.00025371026,0.11161256,0.5629133,1.0
3120000,1.2497293,491.86046511627904,1.3644452,0.23439364,8.637310485045115,8.637310485045115,1.2216745138589649,0.08887048,0.025026646,0.0002534006,0.12000537,0.55437964,1.0
3140000,1.2398334,615.3103448275862,1.5036883,0.234093,11.01220107525587,11.01220107525587,1.47059159775575,0.08497109,0.019984245,0.00025309148,0.120320916,0.55764985,1.0
3160000,1.252733,610.5625,1.4205726,0.23539016,8.825782124884427,8.825782124884427,1.3884246675297618,0.09115648,0.02231903,0.00025278158,0.114500985,0.563147,1.0
3180000,1.2606597,815.8076923076923,1.3905306,0.23179281,11.439121071100235,11.439121071100235,1.8279243361949922,0.070629366,0.02119162,0.00025247104,0.10994135,0.5565624,1.0
3200000,1.2557842,616.3666666666667,1.4191123,0.22791286,9.289355698612429,9.289355698612429,1.3832614685018216,0.06804677,0.024829559,0.0002521616,0.1106343,0.54211605,1.0
3220000,1.251788,766.0,1.4084691,0.23011947,14.07432394162301,14.07432394162301,1.8056083671868808,0.06332892,0.022338998,0.00025185203,0.11625564,0.5511323,1.0
3240000,1.2535701,895.1666666666666,1.4485507,0.23008491,13.707890060212877,13.707890060212877,1.9569965088739991,0.06757289,0.021679213,0.00025154243,0.11215356,0.5377349,1.0
3260000,1.2523718,636.7096774193549,1.3837602,0.2281452,8.676323356647645,8.676323356647645,1.4852268379181623,0.07645571,0.024889216,0.00025123163,0.11258818,0.55029196,1.0
3280000,1.2447138,915.9545454545455,1.4606489,0.22791108,14.51336500725963,14.51336500725963,2.084120348773219,0.04963779,0.023570066,0.0002509216,0.11322841,0.53825986,1.0
3300000,1.2663342,863.7777777777778,1.6065629,0.22514316,14.854668036655143,14.854668036655143,1.965621660635979,0.0650933,0.022903949,0.0002506128,0.11258024,0.5283842,1.0
3320000,1.2689718,701.0,1.4060163,0.23330325,10.4065010203765,10.4065010203765,1.6325050070881844,0.06543337,0.02269306,0.00025030464,0.11474857,0.5616131,1.0
3340000,1.2363334,624.3333333333334,1.580835,0.22895081,10.615122243310466,10.615122243310466,1.4417367724024437,0.076264694,0.0246928,0.00024999562,0.11406472,0.5231048,1.0
3360000,1.2145153,625.8285714285714,1.398715,0.23164694,8.514429368291582,8.514429368291582,1.4494272918573448,0.097310856,0.020903304,0.0002496862,0.11462533,0.5376904,1.0
3380000,1.1996719,636.5862068965517,1.4524995,0.23592488,12.609759813752667,12.609759813752667,1.5353397343725224,0.051597543,0.027313003,0.0002494539,0.11790106,0.52197236,1.0
3400000,1.1709955,595.7352941176471,1.5144132,0.2388976,11.145442294285578,11.145442294285578,1.3694271312423927,0.07567634,0.02761969,0.00024922163,0.11556965,0.5146515,1.0
3420000,1.2186095,624.7931034482758,1.3598697,0.24030128,6.95275918253023,6.95275918253023,1.4472370429671015,0.09975829,0.023609132,0.00024891214,0.11802369,0.53066325,1.0
3440000,1.1972656,746.0357142857143,1.4440652,0.23582119,12.662465466452497,12.662465466452497,1.7189185711322352,0.054236956,0.023895746,0.00024860288,0.11033116,0.51298106,1.0
3460000,1.2214612,609.375,1.358877,0.23742479,9.772563536651433,9.772563536651433,1.3970152152323863,0.08068392,0.022157623,0.00024829467,0.11545133,0.5472371,1.0
3480000,1.1999379,549.2307692307693,1.351267,0.23772882,8.107821334631016,8.107821334631016,1.2886795573748457,0.09482918,0.01880865,0.00024798594,0.113044426,0.5551014,1.0
3500000,1.2230767,556.8181818181819,1.4013802,0.23816548,10.478126026690006,10.478126026690006,1.2717518665995158,0.088797994,0.02131931,0.0002476761,0.115786105,0.52794504,1.0
3520000,1.2319849,475.04347826086956,1.4727615,0.23895389,8.584256192629642,8.584256192629642,1.096945929123049,0.08713879,0.025612306,0.00024736678,0.11187293,0.5395935,1.0
3540000,1.2433529,420.2,1.4318328,0.24261215,5.200378304388788,5.200378304388788,0.9941148281304373,0.10335764,0.024260536,0.0002470584,0.11509341,0.5728501,1.0
3560000,1.2369373,642.4516129032259,1.4612001,0.23822989,10.868904294506196,10.868904294506196,1.4568580472541433,0.08269866,0.024974275,0.00024674973,0.11284073,0.5568473,1.0
3580000,1.2161473,522.425,1.3368126,0.24018522,8.260025823116303,8.260025823116303,1.2304472498763062,0.089301765,0.021372657,0.00024644058,0.116756774,0.5371009,1.0
3600000,1.1975573,545.8787878787879,1.3467238,0.24653272,8.12881898315567,8.12881898315567,1.2683136035885774,0.09327011,0.026099505,0.00024613086,0.11596449,0.5444341,1.0
3620000,1.2257392,800.4444444444445,1.2806621,0.24373397,12.18642425422485,12.18642425422485,1.9034034159894173,0.064730845,0.022861503,0.0002458223,0.11402702,0.5276468,1.0
3640000,1.2251668,689.64,1.4002843,0.24184285,10.989308737791502,10.989308737791502,1.6321461192565039,0.061883517,0.021130541,0.00024551325,0.12053087,0.52645314,1.0
3660000,1.2098105,895.64,1.4625648,0.24113864,15.41880151450634,15.41880151450634,2.128466438129544,0.056113772,0.022905784,0.0002452031,0.11790198,0.51378286,1.0
3680000,1.2474107,727.925925925926,1.5064621,0.24187152,13.34000130439246,13.34000130439246,1.7826412517439436,0.0655737,0.02488238,0.0002448945,0.12416233,0.5548701,1.0
3700000,1.2245721,853.3,1.4558557,0.24549498,13.99455123245716,13.99455123245716,2.0299204188399016,0.05287173,0.018843565,0.00024458594,0.11800079,0.52321064,1.0
3720000,1.2293878,958.7826086956521,1.4887302,0.24601106,14.189728560095483,14.189728560095483,2.3194932942119935,0.06588374,0.027655363,0.00024427808,0.12250957,0.5198109,1.0
3740000,1.2114643,551.4722222222222,1.4042622,0.24679081,9.131054924146548,9.131054924146548,1.4508203900217809,0.09791865,0.024262406,0.000244047,0.12749794,0.5306913,1.0
3760000,1.2247525,620.1428571428571,1.388123,0.2513537,11.192572495767049,11.192572495767049,1.5206763040274383,0.0738227,0.023537524,0.00024381519,0.11991641,0.5351136,1.0
3780000,1.2125099,720.8214285714286,1.6041876,0.24683718,10.637260274754631,10.637260274754631,1.7853637177635122,0.07377213,0.027410705,0.00024350523,0.12184406,0.516067,1.0
3800000,1.2001098,525.59375,1.3339521,0.25086606,6.485273429390156,6.485273429390156,1.2246759769534974,0.09873223,0.023496727,0.0002431976,0.11856727,0.5120551,1.0
3820000,1.2175416,761.4074074074074,1.3563305,0.24451528,7.732778510561696,7.732778510561696,1.6937035498450752,0.07041381,0.024784192,0.00024288648,0.109827384,0.5107853,1.0
3840000,1.1816132,600.8157894736842,1.218224,0.24275404,8.376448230915948,8.376448230915948,1.431405228464619,0.06936552,0.0265646,0.0002425779,0.117525995,0.49869484,1.0
3860000,1.1989446,681.9285714285714,1.343626,0.24406353,13.144929757607835,13.144929757607835,1.6023388331689472,0.070553534,0.022397846,0.00024226973,0.11586254,0.51401955,1.0
3880000,1.2047588,696.448275862069,1.4200447,0.24237554,12.090242696219477,12.090242696219477,1.6629042207215239,0.06802815,0.022629406,0.00024196166,0.120100886,0.5156044,1.0
3900000,1.2291456,627.3333333333334,1.5048838,0.2386998,11.208401104311148,11.208401104311148,1.436156593884031,0.08139496,0.022710558,0.00024165213,0.11275938,0.5159843,1.0
3920000,1.1442262,514.225,1.1359495,0.24970524,5.6840755343437195,5.6840755343437195,1.2931493272073566,0.08696373,0.02290422,0.00024134247,0.11379184,0.497212,1.0
3940000,1.2436055,776.64,1.1593724,0.24607782,6.216880597472191,6.216880597472191,1.8000323598086834,0.0818023,0.02268767,0.000241034,0.112734035,0.5298487,1.0
3960000,1.2297894,722.1785714285714,1.2234815,0.24245185,9.297822211203831,9.297822211203831,1.6260236924115037,0.064464115,0.022188611,0.00024072427,0.112517074,0.5297564,1.0
3980000,1.2357733,672.5806451612904,1.1944939,0.23819044,10.266420428791355,10.266420428791355,1.5148151903263023,0.07420863,0.026797418,0.00024041458,0.110700995,0.5114111,1.0
4000000,1.2592922,868.9583333333334,1.3867171,0.23120905,17.452501624822617,17.452501624822617,1.9753817192977294,0.050013423,0.018217588,0.00024010608,0.11351822,0.50499696,1.0
4020000,1.2869233,615.6129032258065,1.328819,0.23850161,7.153033023399692,7.153033023399692,1.4611872146657157,0.079358414,0.024973245,0.00023979666,0.1173373,0.5478277,1.0
4040000,1.2742326,632.21875,1.3335991,0.2386413,10.118501028744504,10.118501028744504,1.5350356914277654,0.07026196,0.018890847,0.00023948509,0.11692162,0.5686165,1.0
4060000,1.2367034,615.8888888888889,1.2610228,0.2394635,7.555074816776647,7.555074816776647,1.4006953676817593,0.07770988,0.024544287,0.00023925274,0.10906371,0.5331557,1.0
4080000,1.2451859,1006.5217391304348,1.2075078,0.23996182,17.618392904977437,17.618392904977437,2.30138277877932,0.055465758,0.024314541,0.00023901966,0.11430241,0.5221004,1.0
4100000,1.2430228,678.75,1.4367646,0.23947303,10.496313483919948,10.496313483919948,1.5765834540361539,0.069254205,0.02321685,0.00023871142,0.11471412,0.5400005,1.0
4120000,1.230199,734.8333333333334,1.2997653,0.24125694,10.038125949601332,10.038125949601332,1.7221520277671516,0.07164452,0.024880484,0.00023840315,0.117244616,0.5310867,1.0
4140000,1.2383063,788.0384615384615,1.4504766,0.23973192,12.660693432849188,12.660693432849188,1.7598865934146137,0.06370152,0.030865876,0.0002380939,0.11102672,0.5087737,1.0
4160000,1.2405381,824.304347826087,1.4552472,0.23531933,16.145740599735923,16.145740599735923,1.8774680026159014,0.065601386,0.021429185,0.00023778458,0.111547515,0.522825,1.0
4180000,1.2285576,721.125,1.5158701,0.23492795,10.738875883320967,10.738875883320967,1.6059606635632615,0.066573784,0.02130108,0.00023747602,0.11042955,0.5115825,1.0
4200000,1.2285396,877.4583333333334,1.340108,0.23614828,12.702917884724835,12.702917884724835,1.9646370846118468,0.052152872,0.02084224,0.00023716784,0.11064361,0.5150418,1.0
4220000,1.2310125,805.0,1.5764067,0.23200026,15.222001406053701,15.222001406053701,1.8143899290589616,0.06630585,0.02071744,0.0002368589,0.111710995,0.49706173,1.0
4240000,1.2698622,772.4615384615385,1.2961942,0.23324797,10.668385598521967,10.668385598521967,1.688086447879099,0.058290735,0.022631072,0.0002365502,0.105777316,0.5294081,1.0
4260000,1.2879199,798.1153846153846,1.4012859,0.23138587,12.922655069484161,12.922655069484161,1.7561402758404325,0.05560398,0.02535114,0.00023624088,0.10874596,0.58070296,1.0
4280000,1.2740628,974.0,1.4073964,0.23007211,16.84209241582589,16.84209241582589,2.192254474894567,0.045073286,0.023355987,0.00023593055,0.112630606,0.5426711,1.0
4300000,1.2763388,880.0416666666666,1.6484368,0.22788997,13.673126254851619,13.673126254851619,2.0757291387223327,0.06788238,0.01846607,0.00023562062,0.11716969,0.538556,1.0
4320000,1.2679628,726.0833333333334,1.5352895,0.23487686,11.954584535832206,11.954584535832206,1.7417836037154,0.073503315,0.025866266,0.0002353125,0.116765425,0.56155694,1.0
4340000,1.2767564,839.4230769230769,1.4515209,0.2346112,13.852385938167572,13.852385938167572,1.9503588589051595,0.066237524,0.021606777,0.00023500026,0.11434308,0.5444032,1.0
4360000,1.2828732,701.4285714285714,1.4856223,0.23496842,9.915260256164604,9.915260256164604,1.7336365127315123,0.08502081,0.021785492,0.00023469073,0.122890376,0.54896337,1.0
4380000,1.2701302,662.1612903225806,1.2782599,0.24362555,10.328751015476882,10.328751015476882,1.5973036301438697,0.0626851,0.021162655,0.00023438034,0.11752996,0.5454383,1.0
4400000,1.2563287,792.64,1.5080976,0.24322315,10.895960987210273,10.895960987210273,1.8729262259230017,0.08029579,0.025236793,0.00023414772,0.12153642,0.56288886,1.0
4420000,1.2669442,722.304347826087,1.5140436,0.23963827,12.429392545119576,12.429392545119576,1.7196491300735786,0.05708129,0.02288969,0.00023391539,0.114154026,0.5495412,1.0
4440000,1.2705193,738.6176470588235,1.3060555,0.24238245,10.039637324484913,10.039637324484913,1.7607806665597088,0.067904,0.02030393,0.00023360625,0.11634715,0.54700315,1.0
4460000,1.2551894,860.6842105263158,1.4064001,0.2428747,16.889101549983025,16.889101549983025,1.9501645369455218,0.06193374,0.024020465,0.00023329712,0.11785862,0.5424682,1.0
4480000,1.2694693,1074.5,1.2668914,0.24316393,13.775201184675097,13.775201184675097,2.5113204605993813,0.057131235,0.023300666,0.00023298783,0.11675959,0.5389633,1.0
4500000,1.2408586,777.9545454545455,1.4243236,0.23784225,9.772909985008566,9.772909985008566,1.7593222914094275,0.06651984,0.023858353,0.00023268026,0.11062963,0.55192506,1.0
4520000,1.2578796,826.7931034482758,1.3155183,0.23617077,11.284345805388073,11.284345805388073,1.8651769777502993,0.057927918,0.02479545,0.00023237124,0.11100792,0.53737426,1.0
4540000,1.238256,754.695652173913,1.2700449,0.23658124,9.240392161452252,9.240392161452252,1.7734975446339534,0.05970072,0.026242461,0.00023206137,0.11667236,0.55635345,1.0
4560000,1.2229844,816.8214285714286,1.4242502,0.23662925,11.587465276941657,11.587465276941657,1.8430390919093043,0.06768365,0.021348765,0.0002317515,0.11121176,0.5158782,1.0
4580000,1.2263633,827.5,1.371057,0.23844773,11.620001016557216,11.620001016557216,1.8377896510995924,0.06243564,0.021747408,0.00023144312,0.110689536,0.51830447,1.0
4600000,1.2231282,899.6666666666666,1.4552214,0.23312837,16.75895979690055,16.75895979690055,2.0350994580270103,0.047080893,0.021888811,0.0002311341,0.10954572,0.51285875,1.0
4620000,1.216472,939.1428571428571,1.5235833,0.23019882,16.21923954642954,16.21923954642954,2.032662430157264,0.052172646,0.025950495,0.00023082558,0.106402785,0.5336392,1.0
4640000,1.2360157,736.1428571428571,1.4861085,0.22764127,11.725251066897597,11.725251066897597,1.6170931161780442,0.06695106,0.023867667,0.00023051596,0.109293744,0.5085406,1.0
4660000,1.2400974,678.9666666666667,1.4712518,0.23208927,11.487334336340428,11.487334336340428,1.492590287545075,0.06761868,0.025294844,0.00023020581,0.108058944,0.5167514,1.0
4680000,1.2318813,803.375,1.4201211,0.23669565,12.940870849982552,12.940870849982552,1.7595758374537462,0.06605576,0.022300635,0.00022989698,0.107314184,0.51850355,1.0
4700000,1.2114702,646.5,1.3742824,0.2377295,9.092587103103769,9.092587103103769,1.410744498002118,0.06579602,0.023459474,0.00022958769,0.11008906,0.5044122,1.0
4720000,1.205165,920.5833333333334,1.4020308,0.23656677,12.724088272970656,12.724088272970656,2.0508841478630253,0.06347826,0.021019321,0.00022927814,0.1064188,0.4976044,1.0
4740000,1.2134942,884.5454545454545,1.4191505,0.2352927,15.541305786241656,15.541305786241656,1.8863783507891323,0.056117617,0.022200966,0.00022904715,0.10838315,0.50897926,1.0
4760000,1.2076683,752.625,1.3106768,0.23667413,7.298167406270902,7.298167406270902,1.6363572981014538,0.059168223,0.022515763,0.00022881487,0.1089197,0.4887754,1.0
4780000,1.2108442,744.0625,1.3122755,0.23177189,10.407782343681902,10.407782343681902,1.6879460266936803,0.061379336,0.022866543,0.00022850579,0.10990815,0.47967693,1.0
4800000,1.208786,790.8260869565217,1.2567202,0.23281375,9.763131340884645,9.763131340884645,1.7905832574419354,0.07383572,0.020734226,0.0002281972,0.111674786,0.5116787,1.0
4820000,1.2142497,585.2058823529412,1.1715078,0.23561615,8.576206759056625,8.576206759056625,1.3742213979746927,0.07658827,0.021252317,0.00022788826,0.115370445,0.5179614,1.0
4840000,1.2264537,759.1379310344828,1.2292482,0.24138273,12.601242536357764,12.601242536357764,1.7529292663173943,0.058372572,0.021496441,0.00022757883,0.114883825,0.5218812,1.0
4860000,1.2158065,491.2368421052632,1.2956105,0.23727621,5.294658485211824,5.294658485211824,1.16258532277578,0.08125873,0.023773849,0.00022726937,0.1119767,0.5321636,1.0
4880000,1.2107018,961.7727272727273,1.0643352,0.23751995,9.510637215592645,9.510637215592645,2.194385753182525,0.062270585,0.022482552,0.00022696084,0.11202766,0.5190413,1.0
4900000,1.2365791,652.9285714285714,1.3228248,0.23476316,10.823572474930968,10.823572474930968,1.4664784709062328,0.052682243,0.019116653,0.00022665194,0.11118248,0.5298482,1.0
4920000,1.2538284,651.2258064516129,1.0603209,0.23722519,7.414903887096913,7.414903887096913,1.502377815338062,0.07600948,0.02177915,0.00022634407,0.1132805,0.565829,1.0
4940000,1.2518344,634.3548387096774,1.0893298,0.240093,7.031161948317481,7.031161948317481,1.429087811660382,0.08120474,0.025402367,0.00022603554,0.11222248,0.5633695,1.0
4960000,1.2627339,801.1153846153846,1.2630296,0.23868254,12.600885776373056,12.600885776373056,1.8015678622401678,0.05876865,0.019117534,0.00022572545,0.11123811,0.5391922,1.0
4980000,1.2483343,704.8888888888889,1.2761757,0.239418,9.138963890848336,9.138963890848336,1.6128373761937298,0.05627074,0.020951845,0.00022541647,0.11348372,0.5443594,1.0
5000000,1.2603583,759.6923076923077,1.104573,0.23724644,10.481654888162247,10.481654888162247,1.7575974134513392,0.06714986,0.02151492,0.00022510673,0.112160124,0.5394031,1.0
5020000,1.2329426,730.2,1.3218116,0.23779747,11.388401122689247,11.388401122689247,1.6152039504423739,0.06416413,0.021736125,0.00022479711,0.11246289,0.52388966,1.0
5040000,1.2404485,873.12,1.2263144,0.23563501,10.258120947927237,10.258120947927237,1.8836773316562176,0.05172175,0.027671428,0.00022448823,0.10406463,0.5262677,1.0
5060000,1.2338332,773.1153846153846,1.2328378,0.23175214,8.748077758802818,8.748077758802818,1.6526224839751824,0.07068503,0.023086477,0.0002241794,0.10826521,0.5298836,1.0
5080000,1.2125387,981.0,1.3170071,0.22865418,13.127723395824432,13.127723395824432,2.0764253883519106,0.05499864,0.024529146,0.00022394709,0.10658302,0.5080806,1.0
5100000,1.2158731,826.76,1.1490345,0.22728634,8.69592396571086,8.69592396571086,1.8820576335016925,0.05707851,0.024376601,0.00022371496,0.11082448,0.49548584,1.0
5120000,1.215794,584.0540540540541,1.1499327,0.2311329,7.776189955706532,7.776189955706532,1.3020153658565234,0.060502067,0.023014653,0.00022340618,0.10779446,0.52716243,1.0
5140000,1.2023344,773.0370370370371,1.29177,0.23034163,13.610742059570772,13.610742059570772,1.6787863719380565,0.060010098,0.022902988,0.00022309681,0.10792755,0.50306326,1.0
5160000,1.1888303,605.875,1.0482367,0.2369143,6.936844440875575,6.936844440875575,1.3029907421441749,0.06776921,0.022169268,0.00022278758,0.106208876,0.5144623,1.0
5180000,1.2041432,600.4193548387096,1.3359913,0.24271265,9.615517140876863,9.615517140876863,1.2608827415012545,0.09092848,0.026679188,0.00022247821,0.104132086,0.5060258,1.0
5200000,1.2023685,600.1764705882352,1.121784,0.2528103,8.600294919574962,8.600294919574962,1.2340305356158163,0.07558173,0.02328099,0.00022216843,0.10252708,0.5040692,1.0
5220000,1.1868199,717.4074074074074,1.419761,0.2435971,11.599889976006967,11.599889976006967,1.470535937834669,0.06589382,0.025396096,0.00022186048,0.10275854,0.5014653,1.0
5240000,1.1971521,760.8214285714286,1.0919344,0.27935112,10.575408503137252,10.575408503137252,1.5789429833595123,0.06737839,0.024384182,0.00022155239,0.100441635,0.48248416,1.0
5260000,1.1896209,652.3548387096774,1.2549537,0.2692113,9.847719633951783,9.847719633951783,1.334651079669129,0.07808289,0.022702906,0.00022124343,0.10227098,0.4849173,1.0
5280000,1.1785469,687.3448275862069,1.3913355,0.2609442,9.088035438595147,9.088035438595147,1.4368781694211066,0.069617316,0.020832041,0.0002209347,0.10261496,0.4856881,1.0
5300000,1.1868972,615.741935483871,1.3692651,0.26541784,8.299710545328356,8.299710545328356,1.257028658874333,0.07513814,0.024717055,0.00022062488,0.100385934,0.50001514,1.0
5320000,1.1840072,720.8518518518518,1.4136516,0.25533488,12.305270358346975,12.305270358346975,1.4091891165321262,0.05817259,0.020305738,0.00022031591,0.09927435,0.4913836,1.0
5340000,1.1938467,729.5769230769231,1.1945307,0.2763636,11.575112253427505,11.575112253427505,1.509953357141327,0.06551492,0.021731317,0.00022000693,0.09945534,0.50521183,1.0
5360000,1.1843737,731.0,1.3681829,0.29377347,9.433077735396532,9.433077735396532,1.474181602207514,0.078079514,0.025252242,0.00021969821,0.099391624,0.5060064,1.0
5380000,1.166785,757.1724137931035,1.4208366,0.28829977,13.739215467125177,13.739215467125177,1.533072587701359,0.0629319,0.02831804,0.00021938932,0.09770325,0.48431826,1.0
5400000,1.1543056,605.9375,1.3891256,0.28939727,9.804000946608456,9.804000946608456,1.1643458381718532,0.07750962,0.02126678,0.00021907935,0.094925895,0.5064868,1.0
5420000,1.1636881,814.1428571428571,1.2634554,0.30411804,11.43910815034594,11.43910815034594,1.5688492564617522,0.06755979,0.024504842,0.00021884668,0.0945924,0.5143822,1.0
5440000,1.1460092,881.3333333333334,1.2797439,0.28774866,14.667906136739822,14.667906136739822,1.743719678638237,0.0682493,0.020193975,0.00021861534,0.10050918,0.49133328,1.0
5460000,1.1375278,776.0,1.4153653,0.2688427,11.194262004416922,11.194262004416922,1.501512360556618,0.03653173,0.022673625,0.00021830658,0.09474916,0.47584572,1.0
5480000,1.1616045,760.3793103448276,1.5019361,0.26318094,13.158208189339474,13.158208189339474,1.4448070068490402,0.07920277,0.024936058,0.00021799855,0.09457907,0.48092085,1.0
5500000,1.1446731,751.9642857142857,1.620286,0.26749876,12.593894053250551,12.593894053250551,1.4606614598472203,0.06734162,0.024399653,0.00021768952,0.09560373,0.47734302,1.0
5520000,1.1347759,696.5,1.3995957,0.29366642,8.323542455832163,8.323542455832163,1.361856536163638,0.087799765,0.020472791,0.00021738127,0.09652142,0.47782922,1.0
5540000,1.1436429,724.2258064516129,1.3213549,0.30217704,11.21829141147675,11.21829141147675,1.425714111406236,0.06337753,0.027501153,0.00021707304,0.09641896,0.48454702,1.0
5560000,1.1384288,673.875,1.4482653,0.29192802,12.071292739982406,12.071292739982406,1.3122498823795468,0.06376956,0.023044579,0.00021676418,0.096444696,0.46859598,1.0
5580000,1.1309807,677.9354838709677,1.3938632,0.32547247,8.605000824697557,8.605000824697557,1.3109893515525806,0.09099713,0.023048025,0.0002164556,0.09639636,0.49204797,1.0
5600000,1.1150762,690.6363636363636,1.3424823,0.34011978,7.875818952014952,7.875818952014952,1.327701993455941,0.08615441,0.023087295,0.00021614684,0.09510612,0.4624778,1.0
5620000,1.0954198,567.939393939394,1.2581278,0.32328305,8.073364413145816,8.073364413145816,1.1280167818238789,0.089611694,0.022878896,0.00021583676,0.09659842,0.4705817,1.0
5640000,1.1022439,757.2142857142857,1.1701845,0.3529105,10.353179447352886,10.353179447352886,1.4608827012458019,0.07416034,0.021641698,0.00021552744,0.09621444,0.4717096,1.0
5660000,1.0946465,840.3809523809524,1.2614003,0.36486167,12.606429706017176,12.606429706017176,1.5983778955927672,0.05822912,0.024506377,0.0002152188,0.0938175,0.47493094,1.0
5680000,1.112366,564.8205128205128,1.1388116,0.3722438,7.084474422625806,7.084474422625806,1.1155892856370069,0.086944275,0.02409693,0.00021490986,0.09481262,0.47262448,1.0
5700000,1.1015494,649.6206896551724,1.131845,0.360217,6.862767341981331,6.862767341981331,1.22710521259966,0.08932549,0.025001444,0.0002146016,0.09545104,0.4873377,1.0
5720000,1.1026764,758.4285714285714,1.2488077,0.3231316,13.46757259485977,13.46757259485977,1.4425919642671943,0.06558532,0.024736933,0.00021429171,0.09641048,0.46648687,1.0
5740000,1.1108062,635.2413793103449,1.2688453,0.346036,7.5940697378125686,7.5940697378125686,1.2376819308686615,0.08027847,0.022949243,0.00021398341,0.09488928,0.47819176,1.0
5760000,1.1027008,722.1428571428571,1.2596221,0.33583578,10.286322453192302,10.286322453192302,1.3625672550926018,0.07309156,0.027161894,0.00021375113,0.09388735,0.4780412,1.0
5780000,1.09073,636.3529411764706,1.3739438,0.3510447,11.028543874195643,11.028543874195643,1.1760211240965872,0.073300496,0.02564608,0.00021351915,0.092649326,0.4722502,1.0
5800000,1.1059738,744.3793103448276,1.403883,0.3973463,13.409794401505899,13.409794401505899,1.4364475787071318,0.075644255,0.021262605,0.00021320986,0.09417538,0.4730283,1.0
5820000,1.0976341,801.4285714285714,1.5924388,0.3385928,14.617191687935875,14.617191687935875,1.4735348552820229,0.06297163,0.02595614,0.00021290134,0.09307848,0.4711476,1.0
5840000,1.0696087,523.05,1.236966,0.42765856,6.831575636193156,6.831575636193156,1.1054413276258857,0.102672145,0.023175618,0.00021259257,0.09768602,0.4642716,1.0
5860000,1.0985126,766.0,1.3699527,0.39493257,8.417455409060825,8.417455409060825,1.4834923881783404,0.0837823,0.023136465,0.00021228261,0.096078634,0.46003556,1.0
