Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Curiosity Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/Curiosity Reward,Losses/Value Loss,Losses/Policy Loss,Policy/Learning Rate,Losses/Curiosity Forward Loss,Losses/Curiosity Inverse Loss,Is Training
3060000,1.6229463,649.1785714285714,0.05446231,0.022731513,4.5073933473655154,4.5073933473655154,2.390395517926663,0.0044204057,0.021597292,0.00025432292,0.18324816,1.1762593,1.0
3080000,1.6606647,860.1851851851852,0.031780172,0.020318443,6.332926435603036,6.332926435603036,3.108566511215435,0.009377309,0.026141752,0.00025401442,0.18155526,1.1419067,1.0
3100000,1.6157551,746.9545454545455,0.06828506,0.026456213,7.833409864794124,7.833409864794124,3.0463416074000467,0.00652246,0.02591062,0.0002537052,0.18204698,1.1442606,1.0
3120000,1.5979633,917.0869565217391,0.05012849,0.023483932,7.882609287681787,7.882609287681787,3.5016645525946566,0.0058098286,0.025011647,0.00025339593,0.18767537,1.1724058,1.0
3140000,1.6038599,872.7619047619048,0.05479088,0.025421467,7.226714950587068,7.226714950587068,3.0724003950932195,0.0068081645,0.02200187,0.00025308746,0.17478798,1.1311798,1.0
3160000,1.5822507,1111.2,0.051615868,0.026714813,11.473150989413261,11.473150989413261,4.101182159222662,0.0039274106,0.025323605,0.00025277957,0.17973922,1.0537155,1.0
3180000,1.6019914,816.2173913043479,0.040212985,0.028698215,6.541304929748826,6.541304929748826,3.1630096934310608,0.0060375165,0.02375425,0.00025247177,0.18527228,1.1240551,1.0
3200000,1.5746903,893.1428571428571,0.07735928,0.024432156,8.33347695782071,8.33347695782071,3.5016222447156906,0.0054047685,0.026120104,0.00025216342,0.1887263,1.1475221,1.0
3220000,1.6046431,1213.7777777777778,0.056404132,0.024957003,9.829945292737749,9.829945292737749,4.565980912910567,0.0046633603,0.024242366,0.0002518543,0.18469971,1.1429248,1.0
3240000,1.6244506,1018.3157894736842,0.05883293,0.027203651,12.650527383151807,12.650527383151807,3.789015251751009,0.003978693,0.02424385,0.00025154414,0.17870122,1.1057727,1.0
3260000,1.5979775,1002.8095238095239,0.018083917,0.027386054,3.1153335943818092,3.1153335943818092,3.7699685151289617,0.0048629697,0.022640403,0.00025123393,0.18333125,1.1146517,1.0
3280000,1.5575839,848.5652173913044,0.052393693,0.025041778,5.244783039812161,5.244783039812161,3.352658918775294,0.007003362,0.024912268,0.00025092548,0.18841572,1.1225443,1.0
3300000,1.5789956,708.8620689655172,0.06550311,0.023181245,7.32489715979017,7.32489715979017,2.627777701002899,0.0071894038,0.028805176,0.00025061704,0.18095937,1.0963287,1.0
3320000,1.636923,615.7407407407408,0.06735885,0.022083472,5.16992633127504,5.16992633127504,2.179444427964174,0.007233763,0.02398868,0.00025030624,0.16757181,1.111784,1.0
3340000,1.6425511,890.3461538461538,0.04813771,0.029201198,8.68842381812059,8.68842381812059,3.073108857246832,0.005558479,0.022732642,0.00024999573,0.16876772,1.0729446,1.0
3360000,1.622061,917.1052631578947,0.07405468,0.026210137,8.531053383883677,8.531053383883677,3.176507356086452,0.0042278636,0.025894567,0.00024968712,0.17803425,1.0770869,1.0
3380000,1.5944983,787.9629629629629,0.080140285,0.030142399,10.679519459605217,10.679519459605217,3.0379090160131454,0.005221009,0.0261916,0.0002494547,0.17875592,1.1139016,1.0
3400000,1.6178622,991.7222222222222,0.040222008,0.025983375,7.601530070690548,7.601530070690548,3.737005406004541,0.0051190625,0.022779763,0.00024922242,0.18055236,1.1198926,1.0
3420000,1.6255597,1117.095238095238,0.05073712,0.029284894,9.451818991113793,9.451818991113793,4.0108586942607705,0.005556319,0.023046447,0.00024891298,0.17560744,1.1336695,1.0
3440000,1.6224544,806.0454545454545,0.054417767,0.019802643,7.539091541685841,7.539091541685841,3.0483317682942883,0.0054284716,0.022475636,0.0002486044,0.178094,1.1777816,1.0
3460000,1.6599082,943.68,0.060173452,0.02129156,5.793960440158844,5.793960440158844,3.5770246255770326,0.0051681558,0.021575376,0.0002482952,0.18822342,1.1287589,1.0
3480000,1.6478333,890.2857142857143,0.040383484,0.026101742,4.477047994732857,4.477047994732857,3.2920861584356143,0.0063303066,0.02555471,0.00024798606,0.18085769,1.1046023,1.0
3500000,1.5951564,858.7826086956521,0.064926535,0.027381923,8.86326164395913,8.86326164395913,3.4651576427985793,0.0055756504,0.02523963,0.00024767662,0.19069563,1.12127,1.0
3520000,1.5871004,1022.2105263157895,0.03892531,0.027307754,6.172210976481438,6.172210976481438,3.982500611755409,0.0036531747,0.024019722,0.00024736696,0.1859889,1.1227193,1.0
3540000,1.632226,989.1428571428571,0.044305924,0.027145403,7.992857866343998,7.992857866343998,3.9341384250493276,0.006091195,0.022974875,0.00024705805,0.19488558,1.1093998,1.0
3560000,1.6096594,808.0,0.038748283,0.02565085,5.48604595864361,5.48604595864361,3.379119749858298,0.005911042,0.02488948,0.00024674943,0.19045208,1.1685815,1.0
3580000,1.6101956,914.5,0.03627854,0.028120138,4.697333758076032,4.697333758076032,3.437015043455176,0.004595364,0.018139284,0.0002464407,0.17771426,1.1382239,1.0
3600000,1.6014019,775.304347826087,0.0505262,0.022656413,4.982391786316167,4.982391786316167,2.7419684016469703,0.0069004972,0.022601949,0.00024613115,0.17905654,1.0498998,1.0
3620000,1.5881262,966.9565217391304,0.031308264,0.02147291,4.69534832433514,4.69534832433514,3.8093784407753013,0.005683901,0.02234039,0.00024582224,0.19212298,1.1061013,1.0
3640000,1.6133248,1048.9444444444443,0.058057625,0.027415669,9.388834128777185,9.388834128777185,4.133055102700989,0.0041891085,0.023081176,0.00024551194,0.18222961,1.1166549,1.0
3660000,1.570196,1029.6666666666667,0.07155569,0.027994454,11.835667696264055,11.835667696264055,3.6433964607616267,0.0050968453,0.021055866,0.00024520222,0.17437162,1.1240427,1.0
3680000,1.5945874,1029.3,0.053372286,0.02756211,6.9932507336139675,6.9932507336139675,3.8674043883336706,0.0037400755,0.026456643,0.00024489308,0.18487266,1.0719535,1.0
3700000,1.5778041,986.7619047619048,0.05780015,0.029779922,9.234715141001201,9.234715141001201,3.5510899867818115,0.005155407,0.022232533,0.00024458428,0.1737626,1.057967,1.0
3720000,1.5626689,1057.95,0.054808013,0.026829962,7.894150790572167,7.894150790572167,4.316716307308525,0.0017446977,0.021066822,0.00024435332,0.19249028,1.0683125,1.0
3740000,1.57483,1068.25,0.061517015,0.030476823,10.99631336145103,10.99631336145103,4.110188734717667,0.0050554057,0.023540057,0.0002441218,0.19160579,1.0713611,1.0
3760000,1.5730574,789.6785714285714,0.062664546,0.028679704,8.852679398975202,8.852679398975202,3.0342371455959176,0.004704794,0.021085393,0.00024381341,0.19030051,1.0174606,1.0
3780000,1.558449,1174.6666666666667,0.035727534,0.030520791,6.834000532825788,6.834000532825788,4.206216486377849,0.00549519,0.022624116,0.00024350565,0.16835573,1.1007886,1.0
3800000,1.5655402,837.0454545454545,0.013801969,0.0248465,4.969591384584254,4.969591384584254,3.003025901207531,0.00433309,0.022905953,0.00024319711,0.1704128,1.0527613,1.0
3820000,1.5832919,893.6818181818181,0.074154496,0.022209728,6.37718240916729,6.37718240916729,3.1272883369502695,0.0063325306,0.023455136,0.0002428876,0.17052147,1.0644077,1.0
3840000,1.5952268,619.8857142857142,0.0405834,0.021482365,4.961600456918989,4.961600456918989,2.336847989553852,0.006299838,0.024348687,0.00024257795,0.17670533,1.1188194,1.0
3860000,1.5655974,852.1904761904761,0.05728751,0.024376743,6.270238666839543,6.270238666839543,2.8236652199799814,0.008945282,0.025274754,0.00024226913,0.16484849,1.0630198,1.0
3880000,1.5523739,989.6,0.040133953,0.025169248,7.279800643026829,7.279800643026829,3.8163798899389803,0.0051394715,0.021006605,0.00024195999,0.18849483,1.0759954,1.0
3900000,1.6027896,852.4583333333334,0.032515254,0.026134882,4.015791982412338,4.015791982412338,2.877026887717269,0.005341924,0.025248602,0.00024165047,0.16554299,1.0800669,1.0
3920000,1.5920117,898.1,0.058513828,0.02176403,10.297350825369358,10.297350825369358,3.3739839991088956,0.005824459,0.020861905,0.0002413427,0.17413414,1.1086915,1.0
3940000,1.6086096,815.5862068965517,0.042782348,0.02286127,6.566517770804208,6.566517770804208,2.9506979978579126,0.0058038956,0.024372187,0.0002410337,0.17605256,1.0685704,1.0
3960000,1.634777,701.448275862069,0.040017035,0.024534132,3.181928795895406,3.181928795895406,2.530519655007603,0.0067322645,0.022485241,0.0002407243,0.17333272,1.0554116,1.0
3980000,1.6172584,886.2173913043479,0.065615654,0.018292693,10.726120851635933,10.726120851635933,3.038214140944183,0.0072964905,0.025144089,0.00024041568,0.17088148,1.0939518,1.0
4000000,1.633411,848.2857142857143,0.06557087,0.020230241,8.132333992492585,8.132333992492585,3.2330180957602956,0.005299191,0.027642686,0.00024010627,0.18415466,1.1014982,1.0
4020000,1.6597878,698.8076923076923,0.027709445,0.024088366,3.9849618787948904,3.9849618787948904,2.814754429416588,0.006921444,0.020401753,0.00023979726,0.19144487,1.1423631,1.0
4040000,1.6432954,1088.2,0.025199628,0.025014523,6.987450624257326,6.987450624257326,4.232207418791949,0.0043106945,0.02094093,0.00023948863,0.194346,1.0730958,1.0
4060000,1.6234239,1045.4736842105262,0.04912607,0.028407305,6.257316343094173,6.257316343094173,4.675738094864707,0.0036088577,0.021377534,0.00023918031,0.20331559,1.2002832,1.0
4080000,1.6069845,1024.3684210526317,0.061505105,0.028485436,11.408790506814656,11.408790506814656,4.137947460930598,0.004136012,0.019796899,0.00023894834,0.19360521,1.1220871,1.0
4100000,1.6126746,836.9230769230769,0.0680627,0.029300028,8.974808480877142,8.974808480877142,3.0091493502348805,0.0054063536,0.023905452,0.00023871617,0.18171766,1.1180706,1.0
4120000,1.5877805,736.7777777777778,0.039894946,0.018799158,4.743148527763508,4.743148527763508,2.8237685761242,0.006737921,0.025895843,0.0002384081,0.18520935,1.0567554,1.0
4140000,1.5583637,960.95,0.07660736,0.026795838,8.90665075276047,8.90665075276047,3.667849203571677,0.0061869416,0.02498619,0.00023809812,0.18026865,1.0914648,1.0
4160000,1.548929,1071.4736842105262,0.030988013,0.027502144,9.400369203404376,9.400369203404376,4.102445226456774,0.0044803643,0.020013403,0.00023778733,0.18902162,1.0392611,1.0
4180000,1.5577289,681.8888888888889,0.035218347,0.02541264,2.6248891199076616,2.6248891199076616,2.4758815192143193,0.005504504,0.026185066,0.00023747809,0.17399955,1.1058187,1.0
4200000,1.5975369,930.1818181818181,0.049758766,0.027019868,6.508773240176114,6.508773240176114,3.154729339907962,0.0040517473,0.023032013,0.00023716874,0.16460773,1.0608346,1.0
4220000,1.5788145,985.0,0.05719187,0.021553174,7.997952983492897,7.997952983492897,3.6605507100799253,0.005199793,0.02318741,0.00023685841,0.17675802,1.1173756,1.0
4240000,1.5926434,746.2857142857143,0.061517693,0.02186952,7.118572026491165,7.118572026491165,2.7481968098353327,0.006060304,0.02145702,0.00023654856,0.17765078,1.0278206,1.0
4260000,1.5995812,642.4230769230769,0.042337175,0.02276591,5.700692639901088,5.700692639901088,2.1658562106223633,0.007293524,0.023728874,0.00023623975,0.15851432,1.0436106,1.0
4280000,1.5778941,946.8,0.05789273,0.020073721,6.300250540177028,6.300250540177028,3.019850441177065,0.004933462,0.019687947,0.00023593147,0.15953924,1.0185614,1.0
4300000,1.6004486,907.15,0.0484948,0.023752606,10.061667515408425,10.061667515408425,2.9599316850570694,0.0049429294,0.022253133,0.00023562304,0.15935919,1.0353644,1.0
4320000,1.5997458,1014.2,0.08335535,0.0203024,10.01870055422187,10.01870055422187,3.5181317242793737,0.0043277075,0.021880254,0.00023531467,0.16827624,0.98821795,1.0
4340000,1.5601937,865.4285714285714,0.04557507,0.01855337,9.333857868398939,9.333857868398939,3.1235771285636083,0.0048467577,0.02290855,0.00023500517,0.1713409,1.0615842,1.0
4360000,1.5881087,932.8695652173913,0.051145576,0.020647418,8.598522328164266,8.598522328164266,3.1265741228733375,0.00516562,0.025830638,0.00023469739,0.1648607,1.0501661,1.0
4380000,1.5985048,924.0952380952381,0.08934834,0.023842797,9.79395300575665,9.79395300575665,3.1009625336155295,0.0037219918,0.019990645,0.00023438834,0.16431198,1.043782,1.0
4400000,1.5821165,961.0833333333334,0.058248598,0.026271963,8.338458949079117,8.338458949079117,3.3473207214847207,0.0054412144,0.024190519,0.00023407806,0.17033044,1.0798897,1.0
4420000,1.6347516,979.95,0.08346675,0.025758568,15.220651154220104,15.220651154220104,3.237098219571635,0.006322912,0.020549452,0.00023384522,0.1516504,1.0950893,1.0
4440000,1.5839527,877.8260869565217,0.08383999,0.023027731,10.33187033948691,10.33187033948691,3.1985858077507303,0.0042926166,0.02296574,0.00023361426,0.17459309,1.0854924,1.0
4460000,1.5878351,754.0,0.051628873,0.022735054,5.167400442361831,5.167400442361831,2.8694728963449596,0.00579465,0.0207393,0.00023330445,0.17796966,1.0802962,1.0
4480000,1.6015272,867.6086956521739,0.09999046,0.026420731,11.6104792220437,11.6104792220437,2.9796972043974246,0.0051934402,0.024854146,0.00023299371,0.17102484,1.0575426,1.0
4500000,1.5777128,1138.5294117647059,0.08587322,0.023652697,15.993765916017924,15.993765916017924,4.170540882329292,0.004663786,0.02825884,0.00023268437,0.17532325,1.0729375,1.0
4520000,1.5825654,976.4736842105264,0.04515998,0.01869233,13.415106327910172,13.415106327910172,3.481444421224296,0.0037763198,0.02226155,0.00023237451,0.17302561,1.0732656,1.0
4540000,1.5941083,1037.0,0.07809487,0.026971703,10.119619861954735,10.119619861954735,4.194767444838016,0.0031255558,0.024157891,0.00023206421,0.19289282,1.0741538,1.0
4560000,1.5891355,964.8947368421053,0.07265546,0.019874461,12.780474731796666,12.780474731796666,3.3064736947907427,0.005073835,0.025137398,0.00023175386,0.17382269,1.04122,1.0
4580000,1.5645301,1089.421052631579,0.050044294,0.02449577,9.529579830012823,9.529579830012823,4.0954324718515736,0.0031212564,0.022524942,0.00023144347,0.17954095,0.98688865,1.0
4600000,1.568977,1242.0625,0.087555215,0.025765635,13.850751170888543,13.850751170888543,4.686674941331148,0.002786642,0.022630751,0.00023113412,0.1843197,1.0059198,1.0
4620000,1.5579953,1028.5263157894738,0.07827738,0.028988678,14.16073804466348,14.16073804466348,4.096702510343962,0.0036752103,0.023321718,0.00023082341,0.1908871,1.0501131,1.0
4640000,1.5210315,950.9090909090909,0.078228064,0.021809263,12.044364754449237,12.044364754449237,3.519720422315665,0.004443169,0.01978346,0.0002305131,0.18093199,1.0357057,1.0
4660000,1.4888674,1210.5294117647059,0.051602807,0.026633596,9.340706621899324,9.340706621899324,5.0778001150225895,0.0043181847,0.02161183,0.00023020522,0.20279701,1.0194848,1.0
4680000,1.4902906,931.3181818181819,0.0826272,0.02508037,10.318228217688473,10.318228217688473,3.5164134213489224,0.005084795,0.018860744,0.00022989753,0.18264464,1.0740414,1.0
4700000,1.460067,690.5925925925926,0.064128324,0.024200007,4.145074382976249,4.145074382976249,2.7732796977205134,0.005989486,0.023231942,0.0002295899,0.1971809,1.0369833,1.0
4720000,1.4839689,1065.0,0.0229686,0.025287827,6.708947975384562,6.708947975384562,4.243845626172659,0.0045459676,0.023631264,0.00022928076,0.19337901,1.0472116,1.0
4740000,1.5039785,944.4285714285714,0.030711811,0.02621611,6.887095873909337,6.887095873909337,3.7015954885809195,0.0056717987,0.02394947,0.00022904808,0.19758548,1.069344,1.0
4760000,1.528123,984.5238095238095,0.0438889,0.02710324,4.910381328491938,4.910381328491938,3.6634125523269176,0.0032756734,0.02266018,0.00022881667,0.17396086,1.0554714,1.0
4780000,1.5551808,719.1034482758621,0.047427334,0.024786362,4.332552042500726,4.332552042500726,2.570359331571722,0.00495663,0.020306248,0.00022850794,0.17183447,0.9910643,1.0
4800000,1.5409364,1050.4705882352941,0.028826943,0.028041216,5.422765105962753,5.422765105962753,3.842059325207682,0.0052415356,0.026876274,0.00022819993,0.18252362,1.0289507,1.0
4820000,1.5284472,1019.8181818181819,0.021542197,0.026935091,4.2234094156460324,4.2234094156460324,3.919249426531182,0.0036688065,0.021207264,0.00022789178,0.18356368,1.0450561,1.0
4840000,1.5114934,842.6086956521739,0.07445414,0.024204917,9.756826854918314,9.756826854918314,3.139971604611239,0.0061381427,0.02234512,0.00022758196,0.18215182,1.013911,1.0
4860000,1.5513611,1140.5714285714287,0.073816754,0.026099013,10.853715138775963,10.853715138775963,4.549327200810824,0.0044042324,0.023681384,0.00022727254,0.18953806,0.98785734,1.0
4880000,1.551221,1098.6666666666667,0.042345617,0.024729442,8.756334072067624,8.756334072067624,3.819161974248432,0.0034068078,0.023735354,0.0002269623,0.17799017,0.9815154,1.0
4900000,1.5595789,937.6190476190476,0.0674044,0.026575338,10.448286600765728,10.448286600765728,3.630881836138932,0.0043877717,0.019254677,0.00022665282,0.1809541,0.9674283,1.0
4920000,1.5178646,984.15,0.0649748,0.026393881,11.965151059627534,11.965151059627534,3.7842414091341197,0.0039878804,0.026604649,0.00022634295,0.18900558,1.0004696,1.0
4940000,1.5174522,974.9047619047619,0.049326453,0.03078645,4.275476580574399,4.275476580574399,3.7260436164215207,0.005115073,0.024932535,0.00022603448,0.17809191,1.0493097,1.0
4960000,1.5127273,813.76,0.031801853,0.025666732,5.559800516963005,5.559800516963005,3.148866370730102,0.0057122745,0.020425033,0.00022572471,0.19112584,0.9469565,1.0
4980000,1.5437611,892.92,0.04774537,0.027402597,7.711083927191794,7.711083927191794,3.452104009765511,0.006037459,0.022621192,0.00022541532,0.18468104,0.9917079,1.0
5000000,1.5286639,1261.4166666666667,0.032889776,0.02266023,5.887077442728556,5.887077442728556,4.41595759586646,0.0031752577,0.02268339,0.00022510634,0.17814913,0.9906833,1.0
5020000,1.5256722,887.6521739130435,0.0726669,0.022898527,9.953653132138045,9.953653132138045,3.2530358947570557,0.0041454686,0.025933843,0.00022479799,0.18044883,0.9465617,1.0
5040000,1.4981418,892.8518518518518,0.06490462,0.028608322,9.150519303701541,9.150519303701541,3.470717460900131,0.005693943,0.0221341,0.0002244898,0.18993035,0.9730139,1.0
5060000,1.529301,1062.4,0.06476035,0.02981888,10.18021515331098,10.18021515331098,4.194713184476963,0.002626993,0.021653865,0.0002241813,0.18655047,0.9559753,1.0
5080000,1.5015526,927.1739130434783,0.06815201,0.024542803,10.593375942359367,10.593375942359367,3.566022881966395,0.0034370325,0.028116468,0.00022394903,0.19149165,1.0092736,1.0
5100000,1.5106989,1036.25,0.056725323,0.025654284,11.396250994503498,11.396250994503498,3.885424167197198,0.004512973,0.02477251,0.00022371803,0.18334222,1.0060091,1.0
5120000,1.4895269,774.0869565217391,0.05936486,0.025371779,3.5407828442428424,3.5407828442428424,2.8600434574258067,0.0039221,0.018423544,0.00022340922,0.17756487,0.9719454,1.0
5140000,1.5200886,1168.8333333333333,0.0716722,0.026208982,12.84888995024893,12.84888995024893,4.152595539473825,0.004680158,0.025077187,0.00022309941,0.17954591,0.9660611,1.0
5160000,1.5016745,716.7333333333333,0.075966135,0.027725818,8.776100824773312,8.776100824773312,2.9021817559997243,0.0043518003,0.022867747,0.00022279087,0.19253549,0.96566707,1.0
5180000,1.4971297,1051.388888888889,0.044007447,0.026302338,8.363445171879398,8.363445171879398,4.098400676545377,0.0052921902,0.026178535,0.00022248231,0.18955883,0.9711537,1.0
5200000,1.5330397,797.3461538461538,0.08163164,0.026135163,9.773616305910624,9.773616305910624,2.835930927755096,0.004876786,0.023067255,0.00022217337,0.17716587,0.98780483,1.0
5220000,1.5602258,1200.888888888889,0.0530871,0.022293035,10.239236095372368,10.239236095372368,3.871330333764062,0.003481114,0.026506629,0.00022186445,0.16352987,0.95689905,1.0
5240000,1.5396659,808.625,0.08307474,0.02488866,9.772960813045502,9.772960813045502,3.083784268088639,0.0048699626,0.026307702,0.00022155509,0.1755862,0.9646143,1.0
5260000,1.54011,759.08,0.08091846,0.026532732,10.104200830459595,10.104200830459595,2.6729242869466545,0.006424904,0.026073275,0.00022124633,0.17381974,0.9800687,1.0
5280000,1.5394975,885.047619047619,0.053472776,0.028502977,9.097476950713567,9.097476950713567,3.3258267788305167,0.0039116493,0.02605497,0.00022093805,0.18186344,0.9267484,1.0
5300000,1.5374222,933.6363636363636,0.072850265,0.024573078,9.938364379785277,9.938364379785277,3.5001841642343523,0.0037281618,0.023823006,0.00022062898,0.17594251,0.9673372,1.0
5320000,1.5102377,954.0909090909091,0.06525428,0.027394108,9.476000741124153,9.476000741124153,3.5821165290068495,0.0050786873,0.02228459,0.00022032027,0.17760883,0.94721144,1.0
5340000,1.4862117,967.6470588235294,0.06325659,0.029551616,7.432412303545895,7.432412303545895,3.6550497316262303,0.004806754,0.023412261,0.00022001036,0.187485,0.95969164,1.0
5360000,1.4730302,1239.7777777777778,0.043980714,0.025524631,12.564667815135586,12.564667815135586,4.785389670067364,0.0019468277,0.025377043,0.00021969934,0.18751788,0.9547236,1.0
5380000,1.4082001,999.35,0.065464765,0.029937577,8.272350747138262,8.272350747138262,4.190744373528287,0.003941707,0.025139121,0.00021938911,0.19144642,0.94944024,1.0
5400000,1.4051433,984.05,0.067738555,0.026210543,10.608400796353816,10.608400796353816,3.7175665848189965,0.0036751267,0.022877416,0.00021908019,0.18576258,0.94106066,1.0
5420000,1.4369569,1224.157894736842,0.030410333,0.023473145,8.406632360659147,8.406632360659147,4.573913783006566,0.0028542331,0.019251091,0.00021884918,0.18294343,0.9639386,1.0
5440000,1.3976911,1303.75,0.070090756,0.023737587,10.630917434891066,10.630917434891066,4.949303530156612,0.0025095786,0.020732656,0.00021861716,0.18599743,0.95625436,1.0
5460000,1.4047006,842.2962962962963,0.07232111,0.024301281,10.49411208320547,10.49411208320547,2.9941037671847477,0.0036190683,0.02583751,0.00021830905,0.17222387,0.9680579,1.0
5480000,1.3818032,714.7083333333334,0.057248466,0.020533293,5.105250425636768,5.105250425636768,2.6765640230150893,0.007438462,0.016739532,0.00021799856,0.17849387,0.9425777,1.0
5500000,1.3900877,1021.5263157894736,0.043810852,0.022077508,7.567369166957705,7.567369166957705,3.696636379157242,0.0038914382,0.024696123,0.00021768911,0.17249599,0.9741318,1.0
5520000,1.4185581,967.5454545454545,0.07719831,0.023239935,9.200182615356011,9.200182615356011,3.4129668412391436,0.0059854994,0.024578415,0.00021737981,0.17066184,0.9543962,1.0
5540000,1.3853335,857.3636363636364,0.07573715,0.02046629,11.294410049915314,11.294410049915314,3.040570404528725,0.0043924693,0.019959066,0.00021707077,0.17065027,0.9519398,1.0
5560000,1.3722429,1024.409090909091,0.024720058,0.02121133,5.4035004336725585,5.4035004336725585,3.717822715629485,0.0031737299,0.023742095,0.0002167621,0.17862159,0.96145225,1.0
5580000,1.4161288,1206.5,0.04994991,0.021686848,8.823715042855058,8.823715042855058,4.2758778881813795,0.0042830543,0.024439698,0.00021645399,0.17004016,0.9017904,1.0
5600000,1.4463261,914.875,0.06422361,0.021575158,9.273565964854281,9.273565964854281,3.294981850189683,0.003918954,0.022152955,0.0002161453,0.16699433,0.9864706,1.0
5620000,1.4895837,977.5,0.048446383,0.023153486,7.8869572528030565,7.8869572528030565,3.219566216773313,0.0034695854,0.023432799,0.00021583447,0.16618176,1.0179946,1.0
5640000,1.4777074,1126.7058823529412,0.04977196,0.021841282,8.304588849053664,8.304588849053664,4.01499116661794,0.0027482812,0.018595941,0.0002155249,0.16985086,0.9930544,1.0
5660000,1.464912,804.0833333333334,0.041334152,0.022436814,8.016125688329339,8.016125688329339,2.790957511344459,0.0063060843,0.023082847,0.00021521674,0.17004222,1.0481248,1.0
5680000,1.4920458,1047.7777777777778,0.037751004,0.022075541,4.519666970603996,4.519666970603996,3.6233401151580944,0.0031380411,0.02217048,0.00021490717,0.17232567,0.9666742,1.0
5700000,1.4664117,960.8,0.059186924,0.025289774,9.288080773949623,9.288080773949623,3.57711320143193,0.0049391133,0.021364328,0.00021459819,0.18566412,0.96449924,1.0
5720000,1.4851176,912.5,0.059399907,0.025514307,7.409300580620766,7.409300580620766,3.218514756904915,0.004583971,0.027773933,0.00021428941,0.17012043,0.9482544,1.0
5740000,1.4695978,773.4782608695652,0.0755406,0.024503719,9.93921816089879,9.93921816089879,2.860667030883791,0.005481505,0.022747487,0.00021398,0.18057856,0.94245553,1.0
5760000,1.4592402,1133.764705882353,0.05841325,0.02720417,10.39582431842299,10.39582431842299,4.266494390719077,0.0031542233,0.015316678,0.00021374873,0.17922184,0.97744757,1.0
5780000,1.4691057,917.76,0.08283922,0.02490005,10.196080817580222,10.196080817580222,3.241342552760616,0.0040295273,0.020812225,0.00021351736,0.17478675,0.97627187,1.0
5800000,1.443964,986.5,0.05368901,0.028557323,7.895550598204136,7.895550598204136,3.534121960680932,0.0023413282,0.022754114,0.00021320868,0.1732755,0.96717453,1.0
5820000,1.4271513,1164.0666666666666,0.06752381,0.025263939,13.478134484092395,13.478134484092395,4.162246369818846,0.0041357987,0.022948826,0.00021289955,0.17309108,0.98062235,1.0
5840000,1.4629447,1099.75,0.06643375,0.024698857,10.377200771868228,10.377200771868228,3.928580655809492,0.004215274,0.025616042,0.00021259034,0.17206714,0.93641967,1.0
5860000,1.4285846,1082.8333333333333,0.039134923,0.026444092,8.19505607088407,8.19505607088407,3.9710981505534924,0.0032967655,0.021192133,0.00021228174,0.17889471,0.94743216,1.0
5880000,1.4261907,1098.35,0.059908066,0.023845071,8.135350626707076,8.135350626707076,3.874878102494404,0.001796226,0.023635972,0.00021197312,0.16980593,0.94927526,1.0
5900000,1.444566,882.4166666666666,0.07110072,0.02824006,9.709459168215593,9.709459168215593,3.3884157155019543,0.0035125755,0.025506843,0.00021166365,0.1812588,1.001115,1.0
5920000,1.4316382,988.1111111111111,0.07686431,0.02802598,12.254667831791771,12.254667831791771,3.4154848928252854,0.0051254537,0.023658814,0.00021135551,0.17385852,1.0188094,1.0
5940000,1.4264896,1040.3529411764705,0.0940411,0.025440527,15.70753063349163,15.70753063349163,3.7911763375844147,0.0042534005,0.024102911,0.0002110466,0.1758368,0.9854354,1.0
5960000,1.41727,960.1,0.06342774,0.024937699,6.448050550371408,6.448050550371408,3.379171118885279,0.002833941,0.02088015,0.00021073745,0.1761291,0.9953919,1.0
5980000,1.4494778,624.25,0.08554227,0.025346229,8.791556325637632,8.791556325637632,2.33402272043491,0.0068973843,0.022375204,0.00021042913,0.17592701,0.9906088,1.0
6000000,1.4566807,768.9166666666666,0.06274362,0.019703453,7.750167362391949,7.750167362391949,2.808989060072539,0.007728194,0.023553446,0.00021012027,0.17806265,1.0238931,1.0
6020000,1.4562359,1132.9545454545455,0.05645278,0.023538299,11.889637309719216,11.889637309719216,4.155296186493202,0.00415184,0.01808358,0.00020981077,0.18054877,0.937838,1.0
6040000,1.4263241,797.2380952380952,0.051858258,0.022732036,6.884572009245555,6.884572009245555,2.9373054228545654,0.0052454956,0.020418122,0.00020950256,0.17947221,0.9553004,1.0
6060000,1.4432188,1195.125,0.07486058,0.022131026,14.826376080513,14.826376080513,4.442881890339777,0.0030243017,0.023672927,0.00020919275,0.17759131,1.0058451,1.0
6080000,1.4541155,1026.5238095238096,0.08711026,0.025943449,11.882810415611381,11.882810415611381,3.6676843623808097,0.0032995995,0.027855467,0.00020888328,0.1728299,0.9839839,1.0
6100000,1.382932,859.3636363636364,0.08615322,0.025962314,10.517046337608587,10.517046337608587,3.0575768706727433,0.0068166554,0.024503233,0.00020865245,0.17409454,0.9505031,1.0
6120000,1.3964682,1105.1176470588234,0.051301755,0.026338227,10.265647739171982,10.265647739171982,4.052988809369066,0.003427912,0.027112715,0.00020842059,0.17414168,0.9519212,1.0
6140000,1.4027249,1122.5263157894738,0.08205613,0.022119036,12.855422154853219,12.855422154853219,3.7426829349837805,0.0024548834,0.020503327,0.00020811087,0.16190934,0.924573,1.0
